DATE,PRCP,NROWS
1750,748.0,120
1898,3183.0,365
1899,3257.0,365
1900,3795.0,365
1901,2670.0,365
1902,1992.0,365
1903,4496.0,365
1904,3090.0,366
1905,3142.0,365
1906,3640.0,365
1907,3428.0,365
1908,4255.0,366
1909,4709.0,365
1910,5401.0,365
1911,4553.0,365
1912,3367.0,366
1913,3443.0,365
1914,1915.0,365
1915,3939.0,365
1916,4393.0,366
1917,3711.0,365
1918,2819.0,365
1919,3028.0,365
1920,3831.0,366
1921,3974.0,365
1922,3557.0,365
1923,4150.0,365
1924,4107.0,366
1925,2253.0,365
1926,3075.0,365
1927,1975.0,365
1928,3673.0,366
1929,2265.0,365
1930,4730.0,365
1931,3367.0,365
1932,3373.0,366
1933,3885.0,365
1934,2985.0,365
1935,3046.0,365
1936,3716.0,366
1937,3526.0,365
1938,2217.0,365
1939,3270.0,365
1940,1914.0,366
1941,4123.0,365
1942,4028.0,365
1943,2743.0,365
1944,1856.0,366
1945,2308.0,365
1946,4163.0,365
1947,4119.0,365
1948,3887.0,366
1949,2869.0,365
1950,4520.0,365
1951,3735.0,365
1952,4176.0,366
1953,3681.0,365
1954,3994.0,365
1955,4779.0,365
1956,5015.0,366
1957,3320.0,365
1958,4242.0,365
1959,2964.0,365
1960,4611.0,366
1961,3298.0,365
1962,2947.0,365
1963,3829.0,365
1964,4432.0,366
1965,2674.0,364
1966,2964.0,365
1967,1156.0,365
1968,3948.0,364
1969,3346.0,333
1970,3793.0,365
1971,3875.0,365
1972,2637.0,365
1973,6591.0,365
1974,5875.0,365
1975,4321.0,363
1976,3273.0,366
1977,2193.0,365
1978,3838.0,365
1979,4206.0,365
1980,2510.0,363
1981,3711.0,365
1982,1195.0,365
1983,4293.0,365
1984,2883.0,366
1985,3205.0,365
1986,3590.0,362
1987,3286.0,365
1988,3622.0,366
1989,3525.0,365
1990,2538.0,365
1991,3437.0,365
1992,5806.0,365
1993,3532.0,365
1994,2019.0,364
1995,3730.0,363
1996,2866.0,365
1997,2449.0,365
1998,2932.0,365
1999,3539.0,364
2000,3238.0,364
2001,2956.0,364
2002,1684.0,362
2003,4018.0,363
2004,2456.0,365
2005,3344.0,361
2006,1268.0,363
2007,3714.0,360
2008,2266.0,365
2009,3574.0,365
2010,3546.0,276
2011,3590.0,244
2012,1616.0,304
2013,2356.0,307
2014,2312.0,365
2015,2168.0,365
2016,2603.0,336
2017,3624.0,364
2018,2314.0,363
2019,2406.0,334
2020,3154.0,366
2021,2764.0,365
2022,5412.0,364
2023,2572.0,335
