DATE,PRCP,NROWS
1750,1492.0,89
1969,7124.0,244
1970,10478.0,357
1971,12932.0,362
1972,8773.0,365
1973,13733.0,365
1974,10763.0,358
1975,8108.0,352
1976,8295.0,358
1977,7461.0,365
1978,8908.0,361
1979,9179.0,359
1980,7332.0,353
1981,5908.0,311
1982,4466.0,340
1983,9767.0,363
1984,8528.0,361
1985,8916.0,362
1986,10281.0,358
1987,7654.0,356
1988,6087.0,307
1989,7946.0,341
1990,8872.0,354
1991,9295.0,363
1992,11855.0,338
1993,8063.0,354
1994,6661.0,363
1995,7188.0,327
1996,8024.0,313
1997,6725.0,320
1998,5664.0,343
1999,9010.0,357
2000,11966.0,357
2001,9772.0,347
2002,4032.0,320
2003,5484.0,326
2004,6629.0,331
2005,9509.0,346
2006,5526.0,349
2007,7450.0,349
2008,5382.0,342
2009,8378.0,327
2010,5496.0,241
2011,4864.0,185
2012,4455.0,183
2013,5454.0,243
2014,4592.0,244
2015,6861.0,277
2016,9342.0,305
2017,5876.0,242
2018,7740.0,365
2019,7108.0,365
2020,9016.0,360
2021,10146.0,365
2022,11860.0,365
2023,9960.0,353
