DATE,PRCP,NROWS
1750,2508.0,140
1968,5418.0,305
1969,8717.0,365
1970,9138.0,360
1971,6999.0,359
1972,2940.0,362
1973,7425.0,365
1974,10320.0,358
1975,8194.0,363
1976,6552.0,366
1977,4996.0,362
1978,11343.0,359
1979,3810.0,363
1980,5746.0,366
1981,6129.0,365
1982,5338.0,365
1983,7505.0,365
1984,7604.0,366
1985,8126.0,334
1986,4933.0,365
1987,6126.0,365
1988,7047.0,366
1989,6376.0,365
1990,7650.0,365
1991,6452.0,365
1992,6955.0,336
1993,6572.0,314
1994,6101.0,365
1995,6629.0,365
1996,5912.0,366
1997,4146.0,365
1998,6419.0,365
1999,5158.0,365
2000,5498.0,362
2001,6884.0,359
2002,5664.0,362
2003,4471.0,365
2004,5738.0,360
2005,5784.0,356
2006,3958.0,363
2007,7728.0,361
2008,5342.0,364
2009,3626.0,363
2010,5618.0,365
2011,6034.0,269
2012,6476.0,332
2013,3250.0,181
2014,6582.0,365
2015,6344.0,365
2016,7960.0,366
2017,5220.0,364
2018,3662.0,365
2019,3468.0,365
2020,8345.0,366
2021,9740.0,365
2022,8084.0,365
2023,7408.0,364
