DATE,PRCP,NROWS
1750,1036.0,120
1900,1421.0,122
1901,2752.0,306
1902,2177.0,365
1903,4342.0,365
1904,3233.0,366
1905,3408.0,365
1906,3833.0,365
1907,3013.0,365
1908,3546.0,366
1909,4454.0,365
1910,4588.0,365
1911,3853.0,335
1912,3379.0,366
1913,3216.0,365
1914,1747.0,365
1915,3385.0,365
1916,4334.0,366
1917,3599.0,334
1918,2820.0,304
1919,2327.0,212
1920,3920.0,366
1921,3200.0,245
1922,3361.0,365
1923,3347.0,365
1924,4318.0,366
1925,2545.0,365
1926,3262.0,365
1927,2100.0,337
1928,3584.0,366
1929,2528.0,365
1930,3933.0,365
1931,2972.0,365
1932,3910.0,366
1933,3502.0,365
1934,3098.0,365
1935,2651.0,365
1936,4827.0,366
1937,3629.0,365
1938,2049.0,365
1939,3575.0,365
1940,1972.0,366
1941,3784.0,365
1942,4168.0,365
1943,1854.0,365
1944,1831.0,366
1945,2431.0,365
1946,4496.0,365
1947,4657.0,365
1948,4225.0,366
1949,2880.0,365
1950,4829.0,365
1951,3434.0,365
1952,4133.0,366
1953,3986.0,334
1954,4438.0,365
1955,5221.0,365
1956,4999.0,366
1957,3259.0,365
1958,3408.0,365
1959,2711.0,365
1960,5808.0,366
1961,3159.0,365
1962,3712.0,365
1963,4444.0,364
1964,4969.0,366
1965,3045.0,365
1966,3043.0,365
1967,1874.0,365
1968,4329.0,366
1969,4033.0,365
1970,3179.0,344
1971,4150.0,365
1972,2712.0,362
1973,7429.0,365
1974,6660.0,365
1975,4384.0,365
1976,3376.0,365
1977,2912.0,365
1978,4649.0,365
1979,4460.0,365
1980,3642.0,366
1981,4362.0,365
1982,1448.0,365
1983,5618.0,365
1984,3530.0,366
1985,3876.0,365
1986,4160.0,365
1987,3862.0,365
1988,4282.0,366
1989,4530.0,365
1990,3290.0,365
1991,4058.0,365
1992,5314.0,366
1993,5026.0,365
1994,2276.0,365
1995,4454.0,365
1996,3968.0,366
1997,3228.0,365
1998,3294.0,365
1999,3848.0,365
2000,3854.0,366
2001,3428.0,365
2002,2058.0,365
2003,4614.0,365
2004,3008.0,363
2005,3662.0,364
2006,2144.0,365
2007,4144.0,365
2008,2826.0,366
2009,3848.0,365
2010,5382.0,365
2011,4802.0,365
2012,2440.0,366
2013,3864.0,365
2014,2554.0,365
2015,2906.0,365
2016,4918.0,366
2017,4210.0,365
2018,3056.0,365
2019,2994.0,365
2020,3672.0,366
2021,3978.0,365
2022,7196.0,365
2023,3082.0,365
