DATE,PRCP,NROWS
1750,2818.0,59
1901,0.0,92
1902,0.0,123
1903,0.0,153
1904,0.0,92
1905,0.0,92
1906,0.0,122
1907,5367.0,365
1908,2838.0,335
1909,3970.0,365
1910,5901.0,365
1911,1937.0,151
1922,942.0,31
1923,0.0,122
1924,1570.0,366
1925,4254.0,335
1926,8668.0,365
1927,5040.0,307
1928,2611.0,366
1929,1495.0,365
1930,5585.0,365
1931,3354.0,365
1932,4633.0,366
1933,2592.0,365
1934,3967.0,365
1935,3021.0,365
1936,2527.0,336
1937,4389.0,365
1938,2997.0,365
1939,4244.0,365
1940,1557.0,366
1941,4081.0,365
1942,3958.0,365
1943,3399.0,365
1944,3352.0,366
1945,2788.0,365
1946,1995.0,365
1947,4381.0,365
1948,2354.0,366
1949,4847.0,365
1950,2400.0,365
1951,3844.0,365
1952,1042.0,366
1953,0.0,245
1954,2494.0,334
1955,2379.0,334
1986,300.0,184
1987,5636.0,365
1988,4115.0,366
1989,2070.0,365
1990,4220.0,365
1991,7840.0,365
1992,1482.0,366
1993,8960.0,365
1994,5732.0,365
1995,7914.0,365
1996,4986.0,366
1997,5944.0,365
1998,4782.0,365
1999,7668.0,365
2000,9634.0,366
2001,7307.0,358
2002,6249.0,362
2003,5092.0,354
2004,7749.0,362
2005,3170.0,356
2006,5449.0,365
2007,6768.0,362
2008,6255.0,366
2009,5166.0,365
2010,6624.0,193
2011,10306.0,166
2012,5300.0,134
2013,3492.0,296
2014,5262.0,252
2015,5904.0,253
2016,5080.0,365
2017,8680.0,272
2018,4124.0,364
2019,2112.0,365
2020,7988.0,363
2021,6622.0,365
2022,7592.0,365
2023,5898.0,361
