DATE,PRCP,NROWS
1750,3402.0,140
1986,620.0,122
1987,6098.0,271
1988,2224.0,31
1990,7334.0,306
1991,8126.0,365
1992,8216.0,366
1993,7676.0,365
1994,6242.0,335
1995,6332.0,365
1996,11958.0,366
1997,2866.0,59
2000,370.0,30
2001,7776.0,164
2002,5834.0,303
2003,3674.0,154
2006,3798.0,283
2007,8350.0,356
2008,10644.0,339
2009,9066.0,359
2010,13752.0,363
2011,7462.0,249
2012,8668.0,364
2013,13212.0,363
2014,5702.0,365
2015,9374.0,338
2016,8738.0,312
2017,12698.0,364
2018,7128.0,361
2019,3080.0,311
2020,10414.0,366
2021,7374.0,365
2022,560.0,82
2023,9016.0,364
