DATE,PRCP,NROWS
1750,1234.0,124
1882,0.0,28
1884,4688.0,355
1885,2546.0,342
1886,3734.0,351
1887,5045.0,350
1888,2500.0,348
1889,4650.0,346
1890,4594.0,346
1891,2931.0,346
1892,3336.0,351
1893,2878.0,343
1894,2630.0,345
1895,2888.0,344
1896,2081.0,349
1897,2764.0,342
1898,3192.0,352
1899,2930.0,345
1900,3356.0,345
1901,3083.0,347
1902,2628.0,347
1903,2883.0,344
1904,2799.0,350
1905,2966.0,342
1906,3641.0,346
1907,2165.0,351
1908,3152.0,350
1909,3089.0,346
1910,3208.0,350
1911,2417.0,349
1912,2282.0,360
1913,2826.0,359
1914,1949.0,356
1915,2502.0,354
1916,3884.0,352
1917,4123.0,353
1918,2300.0,351
1919,2552.0,351
1920,3202.0,356
1921,3690.0,358
1922,4211.0,352
1923,3831.0,354
1924,3164.0,350
1925,3024.0,352
1926,2877.0,355
1927,2264.0,357
1928,2442.0,359
1929,2548.0,354
1930,2484.0,355
1931,3106.0,354
1932,4348.0,361
1933,2705.0,355
1934,3352.0,355
1935,2635.0,352
1936,3483.0,353
1937,3048.0,352
1938,2406.0,359
1939,3920.0,352
1940,2753.0,356
1941,3611.0,357
1942,4283.0,356
1943,3430.0,360
1944,2270.0,356
1945,4107.0,357
1946,5050.0,348
1947,4110.0,353
1948,3031.0,346
1949,3322.0,348
1950,3090.0,358
1951,3877.0,351
1952,3431.0,352
1953,3564.0,353
1954,2815.0,351
1955,4353.0,346
1956,3649.0,356
1957,2462.0,354
1958,3600.0,351
1959,2395.0,356
1960,2994.0,348
1961,2176.0,347
1962,3146.0,352
1963,2526.0,339
1964,3829.0,347
1965,2371.0,346
1966,2603.0,349
1967,1457.0,349
1968,3401.0,345
1969,2484.0,351
1970,3121.0,345
1971,4062.0,359
1972,3415.0,361
1973,3855.0,364
1974,5404.0,352
1975,2390.0,316
1976,2191.0,324
1977,2637.0,338
1978,2903.0,328
1979,2848.0,325
1980,3140.0,349
1981,2516.0,332
1982,2014.0,342
1983,4714.0,351
1984,2566.0,333
1985,3724.0,337
1986,2790.0,326
1987,3060.0,334
1988,1493.0,303
1989,2814.0,314
1990,3166.0,324
1991,2296.0,324
1992,4426.0,302
1993,2371.0,305
1994,2078.0,312
1995,2914.0,341
1996,3808.0,366
1997,3042.0,309
1998,3220.0,324
1999,1844.0,334
2000,3558.0,336
2001,2624.0,329
2002,1912.0,347
2003,3366.0,309
2004,2738.0,343
2005,3670.0,342
2006,1520.0,331
2007,2758.0,337
2008,3400.0,360
2009,4432.0,365
2010,5778.0,365
2011,4109.0,365
2012,4798.0,352
2013,4845.0,340
2014,3341.0,365
2015,4280.0,365
2016,5724.0,366
2017,4551.0,352
2018,2815.0,365
2019,3028.0,263
2020,4998.0,366
2021,3666.0,333
2022,5328.0,365
2023,5023.0,365
