DATE,PRCP,NROWS
1750,5295.0,140
1963,12292.0,273
1964,8499.0,360
1965,8623.0,362
1966,7886.0,330
1967,17747.0,364
1968,8611.0,366
1969,12066.0,365
1970,11163.0,364
1971,12308.0,362
1972,14387.0,363
1973,11468.0,365
1974,11196.0,358
1975,14640.0,362
1976,16740.0,362
1977,13920.0,364
1978,13040.0,358
1979,10880.0,365
1980,12740.0,363
1981,11660.0,365
1982,14170.0,364
1983,2420.0,59
1986,3332.0,153
1987,17090.0,365
1988,19486.0,366
1989,19313.0,365
1990,13816.0,360
1991,10961.0,365
1992,11016.0,335
1993,10908.0,365
1994,8347.0,365
1995,13782.0,365
1996,16740.0,366
1997,13605.0,363
1998,11535.0,365
1999,21625.0,365
2000,9135.0,364
2001,13065.0,361
2002,9680.0,365
2003,12390.0,361
2004,9669.0,360
2005,12925.0,362
2006,13316.0,362
2007,9974.0,348
2008,7848.0,308
2009,18587.0,365
2010,17422.0,365
2011,20048.0,365
2012,16798.0,366
2013,18764.0,365
2014,13262.0,365
2015,18784.0,365
2016,10962.0,366
2017,17137.0,365
2018,12388.0,365
2019,6487.0,364
2020,22016.0,365
2021,19747.0,365
2022,21475.0,363
2023,8354.0,365
