DATE,PRCP,NROWS
1750,1557.0,61
1979,4544.0,245
1980,5274.0,366
1981,8406.0,365
1982,2216.0,319
1983,4171.0,268
1984,9063.0,364
1985,7882.0,327
1986,3790.0,252
1987,1278.0,160
1988,1534.0,161
1989,1120.0,132
1990,130.0,61
1991,7298.0,296
1992,4986.0,330
1993,6256.0,329
1994,5479.0,335
1995,8612.0,335
1996,9592.0,360
1997,5913.0,341
1998,5077.0,311
1999,6017.0,353
2000,6344.0,345
2001,7422.0,338
2002,5265.0,343
2003,6613.0,330
2004,2294.0,249
2005,4814.0,230
2006,4805.0,331
2007,5306.0,314
2008,4686.0,310
2009,8446.0,321
2010,4047.0,302
2011,7409.0,264
2012,5204.0,259
2013,6323.0,265
2014,3066.0,277
2015,5097.0,297
2016,4918.0,267
2017,3691.0,274
2018,3122.0,267
2019,3745.0,257
2020,6613.0,290
2021,8640.0,313
2022,9683.0,359
2023,6316.0,328
