DATE,PRCP,NROWS
1974,1402.0,122
1975,5409.0,362
1976,5702.0,366
1977,7606.0,365
1978,4188.0,365
1979,2612.0,363
1980,4868.0,366
1981,5185.0,365
1982,2082.0,365
1983,5248.0,365
1984,4732.0,366
1985,3271.0,365
1986,3577.0,365
1987,3476.0,365
1988,2949.0,366
1989,5908.0,365
1990,5205.0,365
1991,3257.0,365
1992,2629.0,366
1993,3496.0,365
1994,2995.0,365
1995,4086.0,365
1996,2890.0,366
1997,3612.0,365
1998,5885.0,365
1999,4974.0,363
2000,6505.0,366
2001,3730.0,365
2002,1306.0,364
2003,2775.0,365
2004,3440.0,364
2005,2218.0,365
2006,2370.0,365
2007,5200.0,363
2008,3170.0,366
2009,4100.0,365
2010,5325.0,118
2011,1015.0,61
2012,240.0,61
2013,0.0,92
2014,430.0,244
2015,980.0,181
2016,1335.0,117
2017,690.0,183
2018,2900.0,365
2019,2510.0,365
2020,3770.0,366
2021,3770.0,365
2022,7470.0,364
2023,4320.0,362
