DATE,PRCP,NROWS
1750,538.0,114
1909,68.0,31
1910,5279.0,365
1911,5210.0,365
1912,3843.0,366
1913,3833.0,365
1914,1857.0,365
1915,4361.0,365
1916,4885.0,366
1917,4931.0,365
1918,4573.0,365
1919,4029.0,365
1920,4255.0,366
1921,4586.0,365
1922,4060.0,365
1923,4108.0,365
1924,5355.0,366
1925,3267.0,365
1926,3545.0,365
1927,2869.0,365
1928,4842.0,366
1929,2978.0,365
1930,5057.0,365
1931,5031.0,365
1932,3873.0,365
1933,5253.0,365
1934,3516.0,365
1935,3731.0,365
1936,4670.0,366
1937,4033.0,365
1938,2304.0,365
1939,4366.0,365
1940,2365.0,366
1941,4897.0,365
1942,5675.0,365
1943,2804.0,365
1944,2319.0,366
1945,3220.0,365
1946,4544.0,365
1947,4716.0,365
1948,4166.0,366
1949,2700.0,363
1950,4897.0,364
1951,3521.0,360
1952,4494.0,362
1953,4066.0,363
1954,4191.0,359
1955,4809.0,351
1956,5420.0,354
1957,2451.0,352
1958,4266.0,362
1959,2857.0,356
1960,5638.0,361
1961,3162.0,360
1962,3235.0,362
1963,3576.0,357
1964,4135.0,358
1965,2844.0,359
1966,3113.0,359
1967,1454.0,361
1968,3279.0,357
1969,3848.0,363
1970,3732.0,356
1971,4112.0,359
1972,2998.0,363
1973,6673.0,365
1974,4398.0,328
1975,3024.0,334
1976,1995.0,349
1977,2002.0,337
1978,4162.0,360
1979,2508.0,335
1980,2299.0,336
1981,2840.0,335
1982,954.0,347
1983,3872.0,338
1984,2134.0,337
1985,3645.0,356
1986,3030.0,347
1987,2515.0,321
1988,2343.0,306
1989,2805.0,316
1990,1865.0,331
1991,2348.0,339
1992,4320.0,338
1993,3818.0,335
1994,1728.0,338
1995,3054.0,337
1996,2886.0,290
1997,1882.0,294
1998,2248.0,284
1999,2301.0,348
2000,3034.0,356
2001,2160.0,325
2002,2078.0,356
2003,2945.0,325
2004,2498.0,352
2005,3297.0,329
2006,1430.0,126
2007,999.0,16
2008,1165.0,17
2009,1098.0,10
2011,473.0,100
2012,1933.0,311
2013,2172.0,318
2014,1689.0,298
2015,1926.0,335
2016,3985.0,323
2017,2937.0,328
2018,2687.0,325
2019,1810.0,323
2020,2595.0,307
2021,3138.0,315
2022,3600.0,307
2023,1999.0,315
