DATE,PRCP,NROWS
1750,4734.0,167
1989,10558.0,365
1990,6001.0,334
1991,7885.0,363
1992,3041.0,305
1996,2348.0,92
1997,8671.0,365
1998,8534.0,365
1999,12737.0,363
2000,11526.0,366
2001,9165.0,365
2002,2904.0,347
2003,4513.0,280
2004,11875.0,241
2005,4632.0,364
2006,7790.0,365
2007,8992.0,365
2008,10826.0,362
2009,8344.0,365
2010,10836.0,270
2011,7306.0,120
2012,3710.0,121
2013,11458.0,304
2014,8270.0,319
2015,7215.0,365
2016,5262.0,361
2017,10278.0,354
2018,12204.0,364
2019,10335.0,365
2020,5677.0,366
2021,8384.0,364
2022,10425.0,361
2023,17585.0,362
