DATE,PRCP,NROWS
1750,5646.0,139
1984,14270.0,242
1985,16780.0,365
1986,17630.0,364
1987,13960.0,364
1988,18625.0,365
1989,17790.0,355
1990,10485.0,324
1991,15405.0,357
1992,18945.0,328
1993,18315.0,363
1994,14230.0,353
1995,14625.0,355
1996,20780.0,354
1997,12850.0,350
1998,13705.0,345
1999,9400.0,305
2000,16985.0,362
2001,11018.0,207
2002,15988.0,365
2003,17010.0,359
2004,12832.0,313
2005,17452.0,344
2006,7956.0,308
2007,15993.0,334
2008,15090.0,366
2009,18746.0,334
2010,20164.0,365
2011,18568.0,364
2012,18700.0,366
2013,19515.0,365
2014,14684.0,364
2015,13462.0,365
2016,25368.0,366
2017,13758.0,365
2018,17582.0,365
2019,15844.0,364
2020,15008.0,365
2021,18458.0,364
2022,21758.0,363
2023,14810.0,365
