DATE,PRCP,NROWS
1750,1335.0,118
1955,6059.0,335
1956,1642.0,152
1957,3174.0,365
1958,2616.0,243
1959,902.0,30
1960,5094.0,305
1961,965.0,59
1963,5181.0,365
1964,5373.0,366
1965,4961.0,365
1966,5697.0,360
1967,4423.0,365
1968,5818.0,366
1969,4820.0,365
1970,4613.0,365
1971,6289.0,365
1972,2847.0,365
1973,4177.0,365
1974,4639.0,359
1975,5701.0,365
1976,4465.0,366
1977,4846.0,365
1978,5695.0,356
1979,4961.0,362
1980,4209.0,366
1981,3597.0,344
1982,4365.0,352
1983,5469.0,344
1984,4470.0,366
1985,4600.0,365
1986,5107.0,365
1987,5116.0,365
1988,4455.0,366
1989,6194.0,365
1990,4189.0,365
1991,3622.0,365
1992,6744.0,366
1993,4259.0,365
1994,2535.0,365
1995,4280.0,365
1996,2847.0,366
1997,4831.0,365
1998,4165.0,355
1999,4729.0,342
2000,4206.0,361
2001,5614.0,303
2002,1668.0,353
2003,3505.0,337
2004,3550.0,365
2005,4145.0,362
2006,4789.0,365
2014,1782.0,152
2016,1786.0,121
2017,2615.0,244
2018,3665.0,365
2019,2431.0,365
2020,3428.0,364
2021,4691.0,365
2022,5802.0,362
2023,2877.0,363
