DATE,PRCP,NROWS
1750,3706.0,134
1897,6123.0,184
1898,13843.0,120
1899,4555.0,184
1900,6343.0,365
1901,8899.0,365
1902,5211.0,365
1903,10699.0,365
1904,7462.0,366
1905,15651.0,365
1906,13071.0,338
1907,9226.0,365
1908,11063.0,366
1909,11098.0,365
1910,10356.0,365
1911,11460.0,365
1912,7645.0,366
1913,15927.0,365
1914,7534.0,365
1915,6225.0,365
1916,12030.0,366
1917,11895.0,365
1918,8850.0,365
1919,3793.0,365
1920,9772.0,366
1921,13514.0,365
1922,7658.0,365
1923,8666.0,365
1924,12957.0,366
1925,8936.0,365
1926,10404.0,365
1927,15043.0,365
1928,13593.0,366
1929,11680.0,365
1930,10700.0,365
1931,11408.0,365
1932,4605.0,366
1933,13705.0,365
1934,12560.0,365
1935,7413.0,365
1936,7459.0,366
1937,9058.0,365
1938,11186.0,365
1939,13308.0,365
1940,6398.0,365
1941,7662.0,365
1942,12297.0,364
1943,11133.0,365
1944,6817.0,365
1945,8018.0,362
1946,5438.0,365
1947,15857.0,364
1948,11615.0,366
1949,13142.0,365
1950,14685.0,359
1951,5468.0,365
1952,11387.0,365
1953,12429.0,365
1954,12011.0,363
1955,11396.0,363
1956,18096.0,366
1957,4143.0,365
1958,11081.0,365
1959,11328.0,365
1960,5898.0,366
1961,9467.0,364
1962,10123.0,364
1963,7819.0,363
1964,8319.0,362
1965,7858.0,365
1966,9867.0,364
1967,12164.0,363
1968,16492.0,366
1969,7157.0,365
1970,9585.0,361
1971,11401.0,358
1972,10685.0,363
1973,14867.0,359
1974,9320.0,353
1975,6579.0,355
1976,11358.0,364
1977,5944.0,355
1978,8624.0,353
1979,4204.0,334
1980,3474.0,326
1981,6360.0,315
1982,6667.0,316
1983,6120.0,311
1984,5402.0,312
1985,6167.0,313
1986,6164.0,312
1987,6038.0,306
1988,9343.0,349
1989,9171.0,343
1990,7357.0,360
1991,7259.0,364
1992,11616.0,353
1993,7677.0,365
1994,6774.0,365
1995,8214.0,360
1996,9860.0,365
1997,5914.0,348
1998,9560.0,358
1999,8781.0,355
2000,8652.0,361
2001,5122.0,357
2002,5528.0,359
2003,6850.0,344
2004,7203.0,351
2005,6077.0,360
2006,4380.0,182
2007,8130.0,365
2008,9680.0,360
2009,6697.0,331
2010,13879.0,336
2011,6633.0,319
2012,6962.0,316
2013,7486.0,78
2014,6990.0,350
2015,7077.0,356
2016,7505.0,358
2017,13643.0,358
2018,1760.0,2
2019,389.0,41
2020,5875.0,359
2021,8305.0,363
2022,14630.0,364
2023,6035.0,362
