DATE,PRCP,NROWS
1935,89.0,31
1936,4104.0,336
1937,876.0,365
1938,1337.0,59
1939,3816.0,120
1942,2114.0,334
1945,1183.0,365
1946,1456.0,365
1947,5061.0,365
1948,2869.0,366
1949,5591.0,365
1950,9709.0,365
1951,1295.0,365
1952,2935.0,274
1953,432.0,184
1954,6808.0,365
1955,5254.0,365
1956,6076.0,366
1957,3908.0,365
1961,1616.0,365
1962,4852.0,365
1963,4213.0,365
1964,2657.0,366
1965,1281.0,365
1966,2863.0,365
1967,2774.0,365
1968,5616.0,366
1969,2824.0,365
1970,2699.0,365
1971,4515.0,364
1972,1731.0,362
1973,6406.0,364
1974,5948.0,365
1975,6130.0,365
1976,6403.0,366
1977,4538.0,365
1978,5101.0,365
1979,1750.0,330
1980,3615.0,366
1981,4750.0,365
1982,1856.0,365
1983,7760.0,334
1984,2829.0,364
1985,4455.0,365
1986,1843.0,365
1987,4763.0,365
1988,3378.0,366
1989,4746.0,365
1990,7804.0,365
1991,3010.0,365
1992,3630.0,366
1993,3200.0,365
1994,1878.0,365
1995,4120.0,365
1996,3750.0,366
1997,3051.0,363
1998,4390.0,355
1999,4120.0,360
2000,5190.0,363
2001,616.0,364
2002,2740.0,364
2003,1870.0,361
2004,5130.0,365
2005,1880.0,365
2006,2035.0,365
2007,5040.0,363
2008,3960.0,364
2009,4230.0,304
2010,10890.0,363
2011,4874.0,304
2012,5293.0,366
2013,2289.0,365
2014,3489.0,364
2015,2885.0,365
2016,5154.0,366
2017,1480.0,365
2018,1375.0,365
2019,2980.0,365
2020,5440.0,366
2021,140.0,31
