DATE,PRCP,NROWS
1750,330.0,79
1969,6370.0,184
1970,5862.0,151
1972,578.0,31
1973,14328.0,365
1974,13606.0,365
1975,13880.0,364
1976,16394.0,364
1977,16682.0,365
1978,17071.0,361
1979,8470.0,361
1980,6556.0,361
1981,10618.0,359
1982,14754.0,365
1983,9724.0,361
1984,16900.0,365
1985,15640.0,363
1986,11276.0,364
1987,13690.0,362
1988,15096.0,365
1989,18748.0,363
1990,6860.0,82
2000,176.0,14
2001,14488.0,295
2002,10078.0,294
2003,5170.0,184
2012,586.0,118
2013,6756.0,288
2014,4904.0,258
2015,2466.0,26
2016,12254.0,331
2017,11380.0,365
2018,12798.0,362
2019,5986.0,365
2020,16462.0,366
2021,21468.0,365
2022,18654.0,349
2023,10590.0,365
