DATE,PRCP,NROWS
1750,1702.0,139
1929,523.0,92
1930,3388.0,365
1931,3364.0,365
1932,3551.0,366
1933,3301.0,365
1934,3291.0,365
1935,2308.0,365
1936,2222.0,366
1937,2150.0,365
1938,1731.0,365
1939,3955.0,365
1940,1956.0,366
1941,2985.0,365
1942,2987.0,365
1943,3345.0,365
1944,2137.0,366
1945,3740.0,365
1946,3379.0,365
1947,3019.0,365
1948,2873.0,366
1949,2741.0,365
1950,2755.0,365
1951,4331.0,365
1952,2057.0,366
1953,3342.0,365
1954,2223.0,365
1955,4906.0,365
1956,2455.0,366
1957,1973.0,365
1958,3906.0,365
1959,3069.0,365
1960,3255.0,366
1961,3287.0,365
1962,3094.0,365
1963,6707.0,362
1964,3400.0,366
1965,3195.0,365
1966,3039.0,365
1967,3064.0,365
1968,4485.0,366
1969,1398.0,365
1970,3256.0,365
1971,3068.0,365
1973,2758.0,365
1974,4300.0,365
1975,3696.0,365
1976,2180.0,366
1977,1914.0,365
1978,3140.0,365
1979,1808.0,365
1980,2440.0,366
1981,3180.0,365
1982,2552.0,365
1983,3300.0,365
1984,3800.0,366
1985,2478.0,365
1986,2540.0,365
1987,2208.0,365
1988,3608.0,366
1989,2858.0,365
1990,3776.0,365
1991,2490.0,365
1992,4212.0,366
1993,3637.0,365
1994,2588.0,365
1995,4150.0,365
1996,3444.0,366
1997,2850.0,365
1998,3045.0,365
1999,4656.0,356
2000,4096.0,366
2001,2512.0,364
2002,2016.0,363
2003,3064.0,365
2004,2716.0,365
2005,3304.0,364
2006,3376.0,365
2012,818.0,123
2013,1086.0,242
2014,2042.0,273
2015,2664.0,304
2016,1930.0,153
2017,726.0,214
2018,2798.0,365
2019,1714.0,365
2020,1702.0,245
2021,4280.0,365
2022,3450.0,360
2023,1262.0,332
