DATE,PRCP,NROWS
1750,1965.0,34
1920,1394.0,153
1921,5032.0,365
1922,4876.0,365
1923,3640.0,365
1924,5070.0,366
1925,5660.0,365
1926,2541.0,365
1927,3582.0,365
1928,1823.0,335
1929,3914.0,365
1930,7334.0,365
1931,2310.0,365
1932,2081.0,336
1933,3249.0,365
1934,2691.0,365
1935,3267.0,365
1936,6056.0,366
1937,5164.0,365
1938,3911.0,365
1939,3639.0,365
1940,5630.0,366
1941,6149.0,365
1942,3590.0,365
1943,2792.0,365
1944,7812.0,366
1945,3569.0,365
1946,5053.0,365
1947,4294.0,365
1948,2770.0,366
1949,4584.0,365
1950,7006.0,334
1951,3494.0,365
1952,891.0,366
1953,4252.0,365
1954,5743.0,365
1955,7257.0,365
1956,7635.0,366
1957,4347.0,365
1958,4393.0,365
1959,4958.0,365
1960,6319.0,366
1961,1629.0,335
1962,3809.0,365
1963,4244.0,365
1964,3990.0,366
1965,3989.0,365
1966,2446.0,365
1967,3156.0,365
1968,4744.0,366
1969,3236.0,365
1970,3711.0,335
1971,6148.0,365
1972,2844.0,364
1973,6806.0,365
1974,12838.0,365
1975,5308.0,365
1976,7014.0,366
1977,5248.0,365
1978,4523.0,365
1979,7780.0,365
1980,3890.0,366
1981,6809.0,365
1982,2826.0,365
1983,3140.0,365
1984,5932.0,366
1985,2244.0,365
1986,1938.0,365
1987,4106.0,365
1988,2754.0,359
1989,4507.0,365
1990,2272.0,365
1991,7512.0,365
1992,3209.0,366
1993,4334.0,365
1994,4192.0,365
1995,5669.0,365
1996,4214.0,366
1997,6433.0,365
1998,5275.0,365
1999,4798.0,365
2000,6952.0,366
2001,4374.0,365
2002,2520.0,365
2003,2308.0,364
2004,4961.0,366
2005,2348.0,365
2006,6883.0,365
2007,5728.0,365
2008,2880.0,365
2009,9298.0,365
2010,6990.0,365
2011,6602.0,338
2012,6626.0,366
2013,1938.0,365
2014,2150.0,365
2015,3202.0,359
2016,6720.0,361
2017,5686.0,364
2018,1854.0,365
2019,7320.0,365
2020,3012.0,366
2021,3625.0,365
2022,4847.0,362
2023,6885.0,364
