DATE,PRCP,NROWS
1750,572.0,157
1896,259.0,122
1897,1067.0,364
1898,1776.0,355
1899,1983.0,359
1900,2094.0,356
1901,1785.0,356
1902,1136.0,364
1903,3221.0,362
1904,1757.0,358
1905,1320.0,358
1906,2126.0,352
1907,2331.0,359
1908,3558.0,360
1909,2287.0,355
1910,3806.0,352
1911,1482.0,359
1912,2099.0,354
1913,1388.0,358
1914,1927.0,357
1915,1748.0,356
1916,2918.0,360
1917,3376.0,357
1918,1431.0,360
1919,2684.0,360
1920,3781.0,354
1921,3810.0,328
1922,2321.0,359
1923,2860.0,361
1924,2103.0,362
1925,877.0,361
1926,0.0,121
1927,710.0,183
1928,1278.0,363
1929,1011.0,361
1930,1822.0,357
1931,2524.0,356
1932,1993.0,353
1933,1457.0,358
1934,1494.0,357
1935,1161.0,355
1936,2632.0,361
1937,3307.0,361
1938,2010.0,361
1939,2407.0,356
1940,885.0,365
1941,2480.0,360
1942,2110.0,360
1943,1611.0,363
1944,1268.0,362
1945,2329.0,357
1946,3767.0,359
1947,2818.0,356
1948,1824.0,362
1949,2382.0,354
1950,2745.0,360
1951,2108.0,358
1952,2860.0,354
1953,1656.0,359
1954,2268.0,357
1955,2960.0,356
1956,2478.0,357
1957,1186.0,354
1958,3483.0,356
1959,1446.0,360
1960,2535.0,354
1961,1802.0,358
1962,1279.0,360
1963,1769.0,350
1964,1766.0,357
1965,1329.0,361
1966,2444.0,357
1967,1124.0,361
1968,3163.0,353
1969,2940.0,363
1970,2465.0,365
1971,3696.0,362
1972,2064.0,363
1973,6066.0,365
1974,5074.0,354
1975,2735.0,347
1976,1696.0,325
1977,1546.0,357
1978,2635.0,353
1979,3727.0,354
1980,2698.0,366
1981,2436.0,365
1982,1301.0,365
1983,3025.0,362
1984,2391.0,366
1985,2494.0,365
1986,3383.0,365
1987,3228.0,365
1988,2509.0,366
1989,3675.0,365
1990,2872.0,365
1991,482.0,151
1993,2200.0,334
1994,1536.0,365
1995,2974.0,363
1996,2340.0,365
1997,4103.0,365
1998,2857.0,365
1999,2402.0,362
2000,3139.0,365
2001,2745.0,363
2002,1220.0,365
2003,2497.0,365
2004,2015.0,308
2005,2138.0,364
2006,1504.0,365
2007,3093.0,365
2008,2466.0,365
2009,2787.0,358
2010,3164.0,220
2011,3232.0,265
2012,2063.0,255
2013,2975.0,341
2014,3129.0,365
2015,3792.0,365
2016,4082.0,366
2017,2436.0,313
2018,1639.0,364
2019,1355.0,363
2020,3748.0,366
2021,2494.0,364
2022,3290.0,363
2023,1937.0,361
