DATE,PRCP,NROWS
1750,1185.0,56
1992,7523.0,277
1993,4797.0,278
1994,5038.0,266
1995,6888.0,280
1996,8595.0,186
1997,2648.0,185
1998,8539.0,343
1999,9290.0,329
2000,4560.0,332
2001,6020.0,338
2002,6300.0,317
2003,5620.0,328
2004,8830.0,346
2005,9410.0,342
2006,6110.0,329
2007,7410.0,340
2008,11750.0,340
2009,11960.0,335
2010,10200.0,321
2011,10500.0,333
2012,13830.0,352
2013,11520.0,347
2014,8020.0,350
2015,12970.0,313
2016,5510.0,346
2017,9840.0,352
2018,9850.0,346
2019,6055.0,334
2020,10323.0,236
2021,11075.0,223
2022,16020.0,221
