DATE,PRCP,NROWS
1750,658.0,124
1911,2349.0,275
1912,3578.0,366
1913,3237.0,334
1914,1342.0,334
1915,5252.0,365
1916,3792.0,366
1917,5425.0,364
1918,4023.0,365
1919,3349.0,365
1920,3712.0,366
1921,3742.0,365
1922,3668.0,365
1923,4967.0,365
1924,3293.0,366
1925,3406.0,365
1926,4743.0,365
1927,4074.0,365
1928,3364.0,366
1929,3526.0,365
1930,3723.0,365
1931,3810.0,365
1932,5629.0,366
1933,3355.0,365
1934,4907.0,365
1935,3804.0,365
1936,3371.0,366
1937,3223.0,365
1938,3554.0,364
1939,5407.0,365
1940,2210.0,366
1941,3904.0,365
1942,4573.0,365
1943,4889.0,365
1944,3185.0,366
1945,4334.0,365
1946,4943.0,365
1947,4122.0,365
1948,3576.0,366
1949,2858.0,365
1950,2944.0,365
1951,4347.0,365
1952,3078.0,365
1953,4756.0,365
1954,2285.0,364
1955,5443.0,365
1956,2931.0,366
1957,2665.0,365
1958,4094.0,365
1959,3268.0,365
1960,3800.0,366
1961,3573.0,365
1962,3351.0,365
1963,5316.0,364
1964,4483.0,366
1965,4415.0,365
1966,3115.0,365
1967,3414.0,365
1968,4795.0,366
1969,1899.0,365
1970,3132.0,365
1971,3110.0,361
1972,1929.0,366
1973,4052.0,365
1974,4901.0,365
1975,2867.0,335
1976,4112.0,366
1977,2830.0,359
1978,3408.0,365
1979,1497.0,339
1980,2054.0,358
1981,3996.0,359
1982,3240.0,359
1983,4958.0,355
1984,3628.0,359
1985,2264.0,361
1986,3198.0,360
1987,2963.0,365
1988,3554.0,361
1989,2211.0,336
1990,3279.0,327
1991,2399.0,297
1992,2721.0,346
1993,3227.0,345
1994,2214.0,353
1995,3298.0,347
1996,3889.0,356
1997,2599.0,354
1998,3133.0,359
1999,4679.0,358
2000,3422.0,362
2001,1753.0,354
2002,2215.0,360
2003,3151.0,359
2004,2725.0,366
2005,3296.0,364
2006,3911.0,363
2007,2482.0,363
2008,3371.0,361
2009,3153.0,361
2010,1513.0,363
2011,3432.0,361
2012,2802.0,362
2013,3278.0,362
2014,3172.0,361
2015,2616.0,359
2016,3908.0,359
2017,5369.0,353
2018,1999.0,350
2019,1248.0,363
2020,1696.0,321
2021,2853.0,287
2022,2362.0,306
2023,1963.0,338
