DATE,PRCP,NROWS
1750,3501.0,120
1925,2881.0,184
1926,3210.0,365
1927,5124.0,365
1928,5997.0,366
1929,7046.0,365
1930,7204.0,365
1931,8124.0,365
1932,4515.0,366
1933,7551.0,365
1934,7526.0,334
1935,3620.0,365
1937,5832.0,365
1938,5856.0,304
1939,5582.0,334
1940,3170.0,304
1941,4768.0,334
1942,6552.0,334
1943,5338.0,365
1944,3995.0,305
1946,5348.0,334
1947,7211.0,340
1948,7404.0,366
1949,7512.0,365
1950,1867.0,61
1958,4650.0,153
1959,9619.0,365
1960,5806.0,366
1961,6964.0,365
1962,7893.0,365
1963,7772.0,365
1964,8299.0,365
1965,3532.0,365
1966,6156.0,365
1967,5036.0,365
1968,6231.0,366
1969,7676.0,365
1970,10327.0,365
1971,7345.0,363
1972,6241.0,366
1973,7340.0,365
1974,4806.0,365
1975,9442.0,364
1976,7826.0,366
1977,6412.0,365
1978,10600.0,365
1979,5681.0,362
1980,5170.0,366
1981,5908.0,365
1982,6209.0,365
1983,9774.0,363
1984,8938.0,362
1985,6958.0,363
1986,6527.0,365
1987,7810.0,365
1988,8818.0,365
1989,8343.0,365
1990,6605.0,365
1991,8108.0,365
1992,6037.0,366
1993,6006.0,365
1994,6525.0,365
1995,8524.0,365
1996,9327.0,366
1997,7345.0,365
1998,10151.0,365
1999,8136.0,364
2000,8932.0,366
2001,9131.0,364
2002,4509.0,365
2003,7093.0,364
2004,9244.0,366
2005,6985.0,365
2006,6444.0,365
2007,6461.0,365
2008,8032.0,366
2009,6502.0,365
2010,8494.0,365
2011,9727.0,364
2012,6474.0,366
2013,6346.0,365
2014,6042.0,365
2015,9608.0,365
2016,8474.0,366
2017,8018.0,365
2018,4865.0,365
2019,2062.0,365
2020,8311.0,366
2021,10997.0,337
2022,10727.0,365
2023,5502.0,336
