DATE,PRCP,NROWS
1750,290.0,48
1876,2390.0,366
1886,3718.0,365
1887,4668.0,365
1888,1308.0,366
1889,3529.0,365
1890,2809.0,365
1891,3482.0,365
1892,1971.0,366
1893,2220.0,365
1894,3296.0,365
1895,1946.0,365
1896,2287.0,366
1897,1830.0,365
1898,1430.0,365
1899,1209.0,365
1900,2406.0,365
1901,1800.0,365
1902,828.0,365
1903,2441.0,365
1904,1892.0,366
1905,1481.0,365
1906,3313.0,365
1907,2420.0,365
1908,1711.0,366
1909,1492.0,365
1910,2157.0,365
1911,4775.0,365
1912,2212.0,366
1913,1611.0,365
1914,1216.0,365
1915,1678.0,365
1916,2159.0,366
1917,4173.0,365
1918,2120.0,365
1919,1595.0,365
1920,2712.0,366
1921,3730.0,365
1922,1133.0,365
1923,2280.0,365
1924,1706.0,366
1925,2475.0,365
1926,1760.0,365
1927,797.0,365
1928,1822.0,335
1929,1439.0,365
1930,2929.0,365
1931,3295.0,365
1932,2490.0,366
1933,1793.0,365
1934,1374.0,365
1935,984.0,365
1936,2433.0,366
1937,1576.0,365
1938,1009.0,365
1939,4103.0,365
1940,299.0,366
1941,1684.0,365
1942,2271.0,365
1943,1693.0,365
1944,398.0,366
1945,1468.0,365
1946,2310.0,365
1947,3094.0,365
1948,1109.0,366
1949,1935.0,365
1950,2505.0,365
1951,1537.0,365
1952,1978.0,366
1953,1927.0,365
1954,2126.0,364
1955,3190.0,365
1956,5630.0,366
1957,2129.0,365
1958,2533.0,365
1959,1715.0,365
1960,2816.0,366
1961,1506.0,365
1962,2901.0,365
1963,3405.0,365
1964,1783.0,366
1965,1345.0,365
1966,2050.0,365
1967,813.0,365
1968,2332.0,366
1969,2420.0,365
1970,2480.0,365
1971,2328.0,365
1972,1719.0,366
1973,5557.0,365
1974,8354.0,365
1975,3376.0,365
1976,2795.0,366
1977,1228.0,365
1978,3496.0,365
1979,2636.0,365
1980,2228.0,366
1981,2312.0,365
1982,1174.0,365
1983,2313.0,365
1984,4298.0,366
1985,2664.0,365
1986,2692.0,365
1987,2582.0,365
1988,3503.0,366
1989,2898.0,365
1990,3021.0,365
1991,2142.0,365
1992,3338.0,366
1993,3404.0,365
1994,1724.0,365
1995,2778.0,365
1996,2848.0,366
1997,2387.0,365
1998,2353.0,363
1999,2643.0,365
2000,2056.0,362
2001,1226.0,364
2002,799.0,365
2003,1818.0,363
2004,1220.0,365
2005,2745.0,365
2006,1708.0,362
2007,2326.0,365
2008,1169.0,273
2009,1680.0,364
2010,3898.0,334
2011,5257.0,334
2012,1740.0,274
2013,1677.0,304
2014,1655.0,304
2015,1521.0,304
2016,3299.0,335
2017,1505.0,365
2018,2355.0,334
2019,1190.0,365
2020,2447.0,335
2021,1900.0,334
2022,3535.0,334
2023,1350.0,363
