DATE,PRCP,NROWS
1750,3810.0,120
1906,9911.0,245
1907,11772.0,365
1908,8608.0,366
1909,12701.0,365
1910,9325.0,365
1911,9615.0,365
1912,7746.0,366
1913,8440.0,365
1914,6502.0,365
1915,7641.0,365
1916,10500.0,366
1917,9073.0,365
1918,8049.0,365
1919,8674.0,365
1920,9015.0,366
1921,10193.0,365
1922,10053.0,365
1923,11715.0,365
1924,12120.0,366
1925,9149.0,365
1926,8720.0,334
1927,9008.0,365
1928,10163.0,366
1929,10221.0,365
1930,9825.0,365
1931,10213.0,365
1932,12256.0,366
1933,9560.0,365
1934,12161.0,365
1935,12630.0,365
1936,10101.0,354
1937,8831.0,365
1938,9649.0,365
1939,12924.0,365
1940,9992.0,366
1941,9123.0,365
1942,9419.0,365
1943,10287.0,365
1944,9628.0,366
1945,7917.0,365
1946,14066.0,365
1947,13430.0,365
1948,9751.0,366
1949,11124.0,365
1950,9162.0,365
1951,12252.0,364
1952,15070.0,366
1953,11262.0,365
1954,9293.0,365
1955,11195.0,365
1956,12335.0,366
1957,9144.0,365
1958,11372.0,365
1959,8151.0,365
1960,11054.0,366
1961,8833.0,365
1962,11258.0,365
1963,9857.0,365
1964,12328.0,349
1965,9270.0,365
1966,11054.0,362
1967,7497.0,365
1968,12948.0,366
1969,10514.0,365
1970,14369.0,365
1971,11566.0,360
1972,6233.0,363
1973,12356.0,363
1974,11409.0,365
1975,10715.0,365
1976,9047.0,365
1977,10350.0,365
1978,12037.0,361
1979,8656.0,341
1980,8588.0,354
1981,8802.0,358
1982,5935.0,360
1983,10002.0,365
1984,10208.0,362
1985,9996.0,364
1986,11220.0,364
1987,9614.0,363
1988,10628.0,366
1989,12534.0,365
1990,8966.0,360
1991,11690.0,361
1992,10408.0,365
1993,12962.0,364
1994,9042.0,362
1995,11786.0,365
1996,11623.0,366
1997,7724.0,364
1998,9820.0,356
1999,8214.0,365
2000,9540.0,364
2001,10552.0,362
2002,7920.0,329
2003,8678.0,358
2004,10086.0,362
2005,8764.0,361
2006,6914.0,353
2007,8336.0,351
2008,7288.0,362
2009,9878.0,365
2010,11734.0,365
2011,12962.0,364
2012,11984.0,366
2013,12504.0,365
2014,8602.0,363
2015,7308.0,365
2016,9912.0,366
2017,11138.0,365
2018,8000.0,352
2019,10962.0,364
2020,11344.0,366
2021,12479.0,364
2022,11115.0,365
2023,12333.0,365
