DATE,PRCP,NROWS
1750,2668.0,129
1897,3226.0,263
1898,4754.0,365
1899,4942.0,365
1900,6749.0,365
1901,4602.0,243
1903,2397.0,153
1904,4623.0,366
1905,6463.0,365
1906,6729.0,365
1907,4905.0,306
1908,2578.0,244
1909,5982.0,365
1910,5934.0,365
1911,2544.0,150
1912,5247.0,366
1913,4703.0,365
1914,5237.0,365
1915,6589.0,365
1916,10265.0,366
1917,9732.0,365
1918,5378.0,365
1919,3861.0,365
1920,8791.0,366
1921,5862.0,365
1923,6644.0,365
1924,6984.0,366
1925,4123.0,214
1926,6671.0,365
1927,5010.0,365
1928,6909.0,366
1929,4378.0,365
1930,5461.0,365
1931,10557.0,365
1932,5689.0,366
1933,6733.0,365
1934,8092.0,365
1935,5916.0,365
1936,8841.0,366
1937,5082.0,365
1938,4914.0,365
1939,6967.0,365
1940,3217.0,366
1941,6420.0,365
1942,6981.0,365
1943,5950.0,365
1944,2375.0,366
1945,6050.0,365
1946,5350.0,365
1947,9290.0,365
1948,6183.0,366
1949,6613.0,365
1950,11414.0,365
1951,6309.0,365
1952,10820.0,366
1953,5821.0,365
1954,6245.0,365
1955,8971.0,365
1956,12879.0,366
1957,3378.0,365
1958,8856.0,365
1959,8295.0,365
1960,9501.0,366
1961,8370.0,365
1962,8856.0,365
1963,9672.0,365
1964,6174.0,366
1965,4491.0,365
1966,8019.0,365
1967,3410.0,365
1968,8532.0,366
1969,10163.0,365
1970,8954.0,365
1971,6645.0,364
1972,5154.0,365
1973,9225.0,365
1974,8580.0,365
1975,7062.0,365
1976,7972.0,364
1977,4614.0,365
1978,9968.0,365
1979,4156.0,365
1980,4586.0,366
1981,7027.0,365
1982,2528.0,365
1983,7890.0,365
1984,9782.0,365
1985,7124.0,365
1986,6878.0,365
1987,5972.0,365
1988,7407.0,366
1989,6970.0,365
1990,10462.0,363
1991,5670.0,365
1992,9525.0,366
1993,8083.0,365
1994,3249.0,365
1995,6574.0,363
1996,7166.0,366
1997,4661.0,363
1998,6527.0,350
1999,7710.0,357
2000,6180.0,353
2001,4479.0,357
2002,3575.0,360
2003,5430.0,363
2004,5860.0,364
2005,6345.0,363
2006,3000.0,364
2007,5730.0,357
2008,5270.0,360
2009,5855.0,355
2010,11229.0,346
2011,7135.0,334
2012,7766.0,331
2013,5560.0,365
2014,6265.0,349
2015,5499.0,326
2016,9146.0,354
2017,6183.0,365
2018,4234.0,358
2019,3301.0,365
2020,7772.0,366
2021,9100.0,362
2022,11456.0,364
2023,7022.0,365
