DATE,PRCP,NROWS
1750,0.0,60
1947,2863.0,359
1948,2017.0,364
1949,3088.0,362
1950,4554.0,361
1951,2090.0,365
1952,2557.0,362
1953,2739.0,361
1954,4432.0,364
1955,4052.0,360
1956,2867.0,360
1957,1608.0,363
1958,4048.0,357
1959,1203.0,360
1960,2624.0,329
1961,2126.0,363
1962,1921.0,358
1963,1611.0,181
1964,1827.0,331
1965,1245.0,361
1966,2055.0,359
1967,869.0,363
1968,4340.0,362
1969,2998.0,361
1970,1566.0,361
1971,3007.0,365
1972,2796.0,366
1973,6021.0,365
1974,6430.0,365
1975,4010.0,365
1976,3204.0,366
1977,1306.0,365
1978,3758.0,365
1979,4058.0,358
1980,2306.0,364
1981,3638.0,365
1982,1466.0,365
1983,2926.0,365
1984,2480.0,366
1985,2542.0,365
1986,3067.0,365
1987,2150.0,363
1988,3302.0,366
1989,5284.0,364
1990,3796.0,364
1991,2080.0,365
1992,5274.0,365
1993,3002.0,365
1994,1972.0,365
1995,3604.0,365
1996,2978.0,366
1997,3678.0,365
1998,2618.0,365
1999,1828.0,365
2000,3566.0,366
2001,3348.0,363
2002,966.0,335
2003,2282.0,365
2004,2378.0,366
2005,1796.0,363
2006,1446.0,364
2007,1884.0,361
2008,1824.0,366
2009,2644.0,364
2010,5074.0,363
2011,4330.0,364
2012,1833.0,336
2013,1666.0,364
2014,2868.0,328
2015,2570.0,360
2016,3502.0,361
2017,2276.0,363
2018,1326.0,364
2019,876.0,364
2020,2470.0,363
2021,3357.0,364
2022,2676.0,358
2023,1476.0,365
