DATE,PRCP,NROWS
1750,3230.0,120
1965,2537.0,122
1966,8393.0,365
1967,6708.0,365
1968,12501.0,366
1969,9454.0,364
1970,10346.0,364
1971,11858.0,360
1972,5552.0,363
1973,12456.0,365
1974,12222.0,365
1975,12299.0,365
1976,5396.0,356
1977,6308.0,355
1978,7548.0,333
1979,8273.0,352
1980,5958.0,337
1981,6748.0,354
1982,4962.0,336
1983,5663.0,353
1984,7596.0,339
1985,3539.0,147
1987,1572.0,89
1988,4076.0,251
1989,6476.0,211
1990,7924.0,303
1991,8898.0,365
1992,12391.0,366
1993,8386.0,364
1994,5716.0,358
1995,8208.0,365
1996,11548.0,366
1997,7625.0,365
1998,8624.0,358
1999,7601.0,362
2000,8158.0,363
2001,8819.0,361
2002,5088.0,327
2003,10279.0,359
2004,9490.0,363
2005,8464.0,352
2006,4318.0,365
2007,6667.0,362
2008,5390.0,329
2009,8612.0,365
2010,8112.0,334
2011,9241.0,333
2012,8676.0,366
2013,11344.0,365
2014,6739.0,365
2015,5686.0,365
2016,13956.0,366
2017,7810.0,365
2018,7625.0,365
2019,6540.0,365
2020,9469.0,366
2021,8995.0,365
2022,10030.0,365
2023,5849.0,335
