DATE,PRCP,NROWS
1888,0.0,183
1889,0.0,28
1890,1425.0,215
1891,0.0,30
1892,0.0,91
1893,2861.0,335
1894,7286.0,334
1895,5478.0,335
1896,4338.0,274
1897,0.0,123
1898,160.0,124
1899,2581.0,243
1900,2085.0,365
1901,1262.0,181
1902,0.0,214
1903,0.0,61
1904,48.0,92
1905,107.0,212
1906,3.0,153
1907,3341.0,365
1908,3744.0,366
1909,6534.0,365
1910,5729.0,365
1911,6681.0,365
1912,4600.0,366
1913,4442.0,365
1914,4129.0,365
1915,3259.0,365
1916,6346.0,366
1917,7957.0,365
1918,5943.0,365
1919,3711.0,365
1920,6323.0,366
1921,3677.0,334
1922,6213.0,365
1923,1174.0,365
1924,4796.0,366
1925,3262.0,365
1926,2174.0,365
1927,4440.0,334
1928,2274.0,366
1929,3590.0,365
1930,3249.0,365
1931,2855.0,365
1932,3081.0,366
1933,4518.0,365
1934,3230.0,365
1935,2578.0,365
1936,6346.0,366
1937,3794.0,365
1938,2838.0,365
1939,3760.0,365
1940,7831.0,366
1941,6324.0,365
1942,5174.0,365
1943,3262.0,365
1944,4406.0,366
1945,3050.0,365
1946,4792.0,365
1947,4225.0,365
1948,2790.0,366
1949,4358.0,335
1950,8578.0,304
1951,5476.0,334
1952,1958.0,366
1953,3992.0,365
1954,8663.0,365
1955,11602.0,365
1956,9631.0,366
1957,3096.0,365
1958,3435.0,365
1959,3188.0,365
1960,1784.0,245
1961,3650.0,365
1962,4577.0,334
1963,5757.0,365
1964,3788.0,366
1965,3889.0,365
1966,4331.0,365
1967,2754.0,365
1968,6884.0,366
1969,2897.0,365
1970,2610.0,365
1971,5771.0,365
1972,3820.0,366
1973,5939.0,365
1974,12035.0,365
1975,6748.0,365
1976,3786.0,366
1977,4068.0,365
1978,3621.0,365
1979,2839.0,365
1980,4428.0,366
1981,6932.0,365
1982,2946.0,365
1983,2955.0,365
1984,7533.0,366
1985,4207.0,365
1986,3650.0,365
1987,5023.0,365
1988,2336.0,366
1989,2701.0,212
1990,6075.0,364
1991,5326.0,361
1992,4226.0,366
1993,2766.0,365
1994,2214.0,365
1995,3742.0,365
1996,5066.0,366
1997,4706.0,365
1998,4631.0,364
1999,4631.0,364
2000,9717.0,366
2001,3415.0,365
2002,1096.0,363
2003,4112.0,365
2004,3305.0,366
2005,3240.0,364
2006,5053.0,365
2007,6093.0,364
2008,3374.0,364
2009,4260.0,365
2010,8571.0,364
2011,4131.0,272
2012,2409.0,184
2013,1734.0,365
2014,2639.0,335
2015,2426.0,335
2016,4118.0,366
2017,2181.0,334
2018,3240.0,365
2019,2565.0,365
2020,4955.0,366
2021,6460.0,365
2022,7440.0,365
2023,5851.0,361
