DATE,PRCP,NROWS
1962,5510.0,365
1963,6730.0,365
1964,6878.0,366
1965,6386.0,365
1966,6287.0,365
1967,10230.0,365
1968,9758.0,366
1969,8494.0,365
1970,5592.0,365
1971,6236.0,365
1972,3813.0,182
1973,2518.0,184
1974,6590.0,181
1992,5620.0,366
1993,8522.0,363
1994,9523.0,365
1995,7649.0,365
1996,11005.0,366
1997,8516.0,327
1998,10368.0,363
1999,12006.0,279
2000,15132.0,363
2001,9836.0,362
2002,8820.0,356
2003,11384.0,326
2004,11222.0,352
2005,9202.0,72
2006,10215.0,74
2007,12184.0,363
2008,9837.0,120
2009,5697.0,59
2010,9308.0,245
2011,6903.0,90
2012,1686.0,60
2014,3030.0,61
2015,2225.0,31
2016,0.0,31
2019,1798.0,306
2020,9293.0,365
2021,10794.0,175
2023,30.0,1
