DATE,PRCP,NROWS
1750,3330.0,140
1928,5770.0,335
1930,0.0,62
1931,9322.0,365
1932,0.0,31
1934,7582.0,365
1935,0.0,31
1936,4971.0,366
1937,6505.0,365
1939,4655.0,365
1940,4783.0,366
1944,0.0,31
1945,6113.0,365
1946,0.0,93
1948,6430.0,366
1950,13565.0,365
1953,5702.0,365
1955,0.0,31
1956,9503.0,366
1957,4698.0,365
1958,5531.0,365
1959,9593.0,365
1960,7240.0,366
1961,7467.0,365
1962,11260.0,365
1963,10714.0,365
1964,7678.0,366
1965,5249.0,365
1966,4123.0,365
1967,8074.0,304
1968,4654.0,244
1969,8539.0,365
1970,6095.0,365
1971,9323.0,363
1972,7943.0,365
1973,7128.0,335
1974,7554.0,365
1975,6793.0,365
1976,9597.0,366
1977,7491.0,365
1978,10378.0,365
1979,4950.0,363
1980,4182.0,366
1981,8396.0,365
1982,6316.0,365
1983,6518.0,365
1984,9511.0,366
1985,8034.0,365
1986,6204.0,365
1987,8942.0,360
1988,9807.0,363
1989,10046.0,365
1990,9750.0,365
1991,3201.0,246
1992,7182.0,366
1993,5928.0,272
1995,7387.0,365
1996,6699.0,366
1997,5422.0,365
1998,9634.0,364
1999,8688.0,357
2000,8124.0,363
2001,7022.0,332
2002,4976.0,333
2003,4838.0,345
2004,6106.0,341
2005,5002.0,262
2006,3432.0,344
2007,5834.0,294
2008,7780.0,311
2009,5062.0,265
2010,7186.0,364
2011,10400.0,365
2012,6310.0,366
2013,9300.0,365
2014,6900.0,365
2015,9950.0,365
2016,7620.0,366
2017,5730.0,365
2018,6430.0,365
2019,3640.0,308
2020,9310.0,344
2021,9430.0,365
2022,11810.0,365
2023,6640.0,365
