DATE,PRCP,NROWS
1750,706.0,120
1898,2424.0,227
1899,3822.0,365
1900,3960.0,304
1901,2238.0,303
1902,2712.0,334
1903,3576.0,365
1904,2504.0,366
1905,3390.0,365
1906,4159.0,365
1907,2035.0,365
1908,2209.0,366
1909,3161.0,365
1910,2516.0,365
1911,3449.0,365
1912,1913.0,366
1913,1721.0,365
1914,1418.0,365
1915,2392.0,365
1916,3704.0,366
1917,5220.0,365
1918,3478.0,365
1919,2112.0,365
1920,3472.0,366
1921,3848.0,365
1922,644.0,181
1933,1631.0,153
1934,2887.0,365
1935,2145.0,365
1936,1842.0,184
1937,2981.0,365
1938,1589.0,365
1939,4428.0,365
1940,1620.0,366
1941,2792.0,365
1942,3247.0,365
1943,1702.0,365
1944,1717.0,366
1945,2596.0,365
1946,4249.0,365
1947,4088.0,365
1948,1979.0,366
1949,3584.0,365
1950,4190.0,365
1951,2688.0,364
1952,4488.0,366
1953,3328.0,365
1954,3748.0,365
1955,4909.0,365
1956,6280.0,366
1957,2423.0,365
1958,3332.0,364
1959,2213.0,365
1960,5283.0,366
1961,3678.0,365
1962,2626.0,364
1963,5259.0,365
1964,4305.0,366
1965,2789.0,365
1966,3095.0,363
1967,1116.0,365
1968,3396.0,366
1969,4891.0,365
1970,4013.0,365
1971,2837.0,362
1972,2039.0,365
1973,6523.0,365
1974,5689.0,365
1975,4244.0,363
1976,2620.0,366
1977,2710.0,365
1978,4088.0,362
1979,4150.0,365
1980,2986.0,366
1981,3706.0,365
1982,1624.0,363
1983,4772.0,365
1984,2422.0,364
1985,2850.0,365
1986,3792.0,365
1987,2960.0,365
1988,4004.0,366
1989,3486.0,365
1990,3124.0,365
1991,2858.0,365
1992,4152.0,366
1993,4102.0,365
1994,1162.0,335
1995,3234.0,365
1996,3158.0,366
1997,2508.0,365
1998,3212.0,365
1999,2572.0,359
2000,3252.0,359
2001,2538.0,362
2002,1576.0,363
2003,3226.0,363
2004,2261.0,359
2005,3172.0,361
2006,1998.0,363
2007,2752.0,363
2008,1682.0,361
2009,2888.0,365
2010,6202.0,365
2011,4967.0,365
2012,2343.0,366
2013,2994.0,365
2014,2270.0,365
2015,2191.0,365
2016,3686.0,366
2017,3618.0,365
2018,1360.0,363
2019,1892.0,365
2020,2438.0,366
2021,1810.0,365
2022,6420.0,365
2023,3102.0,365
