DATE,PRCP,NROWS
1750,1524.0,117
1940,5089.0,245
1941,9147.0,365
1942,11310.0,335
1943,9712.0,365
1944,8705.0,366
1945,9503.0,365
1946,11060.0,365
1947,15999.0,365
1948,12876.0,366
1949,15076.0,365
1950,17369.0,363
1951,6622.0,363
1952,9157.0,366
1953,14088.0,365
1954,15586.0,365
1955,11635.0,362
1956,17266.0,364
1957,5272.0,363
1958,13676.0,363
1959,14261.0,356
1960,6544.0,359
1961,9524.0,352
1962,9495.0,356
1963,9584.0,352
1964,10583.0,360
1965,9455.0,357
1966,8919.0,349
1967,12731.0,357
1968,16281.0,365
1969,8753.0,356
1970,12867.0,363
1971,10611.0,344
1972,10528.0,349
1973,14675.0,353
1974,18171.0,360
1975,8622.0,342
1976,11798.0,342
1977,5533.0,353
1978,8829.0,345
1979,7093.0,351
1980,5981.0,325
1981,9573.0,332
1982,7560.0,314
1983,11819.0,309
1984,6210.0,308
1985,6929.0,302
1986,6840.0,329
1987,9286.0,309
1988,8898.0,317
1989,13080.0,317
1990,9858.0,319
1991,8087.0,325
1992,12389.0,341
1993,7768.0,338
1994,7784.0,344
1995,7661.0,348
1996,9443.0,344
1997,5797.0,345
1998,7585.0,335
1999,12205.0,308
2000,6504.0,314
2001,5810.0,346
2002,3074.0,329
2003,5349.0,326
2004,2839.0,261
2005,1399.0,271
2006,225.0,40
2007,6512.0,242
2008,9002.0,332
2009,7323.0,313
2010,10509.0,306
2011,7560.0,298
2012,9451.0,327
2013,6808.0,293
2014,6522.0,314
2015,9375.0,345
2016,6376.0,352
2017,9155.0,337
2018,7596.0,327
2019,4511.0,333
2020,7198.0,314
2021,9398.0,344
2022,15642.0,320
2023,5617.0,338
