DATE,PRCP,NROWS
1919,643.0,61
1920,3780.0,366
1921,5020.0,365
1922,2478.0,365
1923,4374.0,365
1924,3569.0,366
1925,4112.0,365
1926,3885.0,365
1927,4443.0,365
1928,3070.0,366
1929,3558.0,365
1930,3909.0,365
1931,4792.0,365
1932,5864.0,366
1933,4812.0,365
1934,5314.0,365
1935,3897.0,365
1936,2760.0,366
1937,3265.0,365
1938,2627.0,365
1939,5042.0,365
1940,0.0,29
1941,0.0,62
1942,0.0,31
1946,4169.0,365
1948,0.0,29
1949,1638.0,245
1950,2189.0,365
1951,842.0,90
1954,315.0,30
1955,2673.0,306
1956,3023.0,366
1957,3062.0,365
1958,5122.0,365
1959,2638.0,365
1960,2992.0,366
1961,3474.0,365
1962,4145.0,365
1963,5442.0,365
1964,4395.0,366
1965,3893.0,365
1966,3629.0,365
1967,3655.0,365
1968,4661.0,366
1969,2016.0,365
1970,4111.0,365
1971,3310.0,365
1972,2898.0,366
1973,2798.0,365
1974,3486.0,365
1975,3774.0,365
1976,1598.0,366
1977,2300.0,365
1978,3300.0,365
1979,1538.0,365
1980,2074.0,366
1981,2780.0,365
1982,2472.0,362
1983,3496.0,365
1984,4024.0,366
1985,2356.0,365
1986,3820.0,365
1987,2580.0,365
1988,3460.0,366
1989,2828.0,365
1990,4108.0,365
1991,2682.0,365
1992,3962.0,366
1993,3042.0,365
1994,2704.0,365
1995,3278.0,365
1996,3444.0,366
1997,2882.0,365
1998,2778.0,334
1999,5350.0,363
2000,2342.0,360
2001,2754.0,365
2002,1526.0,363
2003,2734.0,365
2004,2030.0,366
2005,3236.0,364
2006,864.0,59
2010,1801.0,244
2011,3818.0,332
2012,2208.0,243
2013,1870.0,245
2014,1753.0,213
2015,1694.0,275
2016,166.0,31
2017,798.0,88
2018,154.0,92
2019,1447.0,351
2020,2285.0,366
