DATE,PRCP,NROWS
1750,2422.0,120
1973,1943.0,214
1974,4527.0,365
1975,4054.0,365
1976,1837.0,366
1977,1717.0,364
1978,2771.0,365
1979,1832.0,362
1980,2287.0,366
1981,2326.0,365
1982,2466.0,365
1983,2760.0,365
1984,4310.0,361
1985,2041.0,363
1986,2638.0,361
1987,2838.0,365
1988,3996.0,364
1989,2732.0,364
1990,3052.0,362
1991,0.0,28
1992,4697.0,366
1993,2843.0,362
1994,2631.0,365
1995,3987.0,364
1996,3512.0,366
1997,2264.0,365
1998,3215.0,365
1999,3891.0,363
2000,3010.0,364
2001,2346.0,362
2002,2043.0,359
2003,2551.0,365
2004,3999.0,362
2005,2811.0,364
2006,3229.0,304
2007,1064.0,212
2012,752.0,153
2013,2392.0,365
2014,2210.0,273
2015,1200.0,184
2016,2436.0,244
2017,1500.0,334
2018,2365.0,275
2019,1962.0,365
2020,2353.0,336
2021,3903.0,335
2022,3354.0,334
2023,2226.0,364
