DATE,PRCP,NROWS
1750,2066.0,64
1991,1694.0,92
1995,116.0,2
1996,864.0,107
1997,812.0,187
1998,5698.0,30
1999,1022.0,226
2000,2912.0,269
2001,5266.0,335
2002,3404.0,331
2003,3232.0,234
2004,5162.0,332
2005,5192.0,349
2006,2580.0,357
2007,4106.0,351
2008,1412.0,184
2009,3724.0,104
2010,4132.0,132
2011,4928.0,172
2012,4476.0,152
2013,5064.0,159
2014,4090.0,152
2015,3574.0,145
2016,5854.0,160
2017,3842.0,142
2018,4124.0,144
2019,2728.0,128
2020,4912.0,151
2021,4672.0,147
2022,4238.0,157
2023,2842.0,122
