DATE,PRCP,NROWS
1884,8385.0,366
1885,6272.0,365
1886,5560.0,365
1887,8469.0,365
1888,4998.0,366
1889,8224.0,365
1890,8125.0,365
1891,6046.0,365
1892,6923.0,366
1893,9364.0,365
1894,6701.0,365
1895,6510.0,365
1896,7245.0,366
1897,5544.0,365
1898,6664.0,365
1899,5323.0,365
1900,7187.0,365
1901,5699.0,365
1902,4906.0,365
1903,6615.0,360
1904,6353.0,366
1905,7513.0,365
1906,8627.0,365
1907,5230.0,365
1908,6587.0,366
1909,8579.0,365
1910,9818.0,365
1911,6805.0,365
1912,5089.0,366
1913,4621.0,365
1914,3464.0,365
1915,5725.0,365
1916,8278.0,366
1917,9384.0,365
1918,3720.0,365
1919,5752.0,365
1920,6707.0,366
1921,6911.0,365
1927,5066.0,365
1928,5208.0,366
1929,4905.0,365
1930,3531.0,334
1931,5840.0,365
1932,6524.0,366
1933,4779.0,365
1934,4383.0,334
1935,5636.0,365
1936,4677.0,366
1937,5611.0,365
1938,4101.0,365
1939,7043.0,365
1940,4013.0,366
1941,7628.0,365
1942,6671.0,365
1943,5800.0,365
1944,4682.0,366
1945,4654.0,365
1946,6388.0,364
1947,6251.0,365
1948,5490.0,365
1949,5304.0,365
1950,5180.0,365
1951,7031.0,365
1952,5952.0,366
1953,5349.0,365
1954,5403.0,365
1955,7037.0,365
1956,6357.0,366
1957,3520.0,365
1958,5759.0,365
1959,3343.0,365
1960,6930.0,366
1961,3912.0,365
1962,5004.0,365
1963,6883.0,365
1964,7057.0,366
1965,4054.0,365
1966,5430.0,365
1967,3393.0,365
1968,6448.0,366
1969,5727.0,365
1970,5976.0,365
1971,5930.0,360
1972,4778.0,366
1973,6150.0,365
1974,7322.0,365
1975,6504.0,365
1976,4888.0,366
1977,5056.0,365
1978,7786.0,365
1979,7298.0,365
1980,5314.0,366
1981,6516.0,365
1982,3468.0,365
1983,6885.0,365
1984,5000.0,366
1985,6060.0,365
1986,5002.0,365
1987,5618.0,365
1988,5176.0,366
1989,5984.0,365
1990,5910.0,365
1991,4612.0,365
1992,8004.0,366
1993,7304.0,365
1994,4686.0,365
1995,6422.0,365
1996,5168.0,335
1997,6230.0,334
1998,5587.0,365
1999,6479.0,365
2000,8048.0,366
2001,7464.0,360
2002,4658.0,361
2003,6578.0,331
2004,5994.0,366
2005,5754.0,357
2006,4490.0,361
2007,7564.0,363
2008,4898.0,360
2009,3664.0,212
2010,3222.0,212
2011,3744.0,273
2012,4380.0,268
2013,6718.0,299
2014,4496.0,297
2015,4198.0,275
2016,7786.0,212
2019,4638.0,364
2020,6250.0,353
