DATE,PRCP,NROWS
1966,902.0,122
1967,2708.0,365
1968,4713.0,366
1969,2806.0,365
1970,1697.0,365
1971,1879.0,365
1972,3050.0,366
1973,5219.0,365
1974,9683.0,365
1975,4438.0,365
1976,3324.0,366
1977,3260.0,335
1978,3344.0,365
1979,3254.0,365
1980,2520.0,366
1981,4729.0,365
1982,4558.0,365
1983,4930.0,365
1984,3320.0,366
1985,1688.0,365
1986,2664.0,365
1987,771.0,365
1988,2861.0,366
1989,1961.0,334
1990,1892.0,365
1991,1460.0,365
1992,1515.0,366
1993,2604.0,333
1994,445.0,364
1995,2075.0,365
1996,572.0,366
1997,2518.0,365
1998,2751.0,365
1999,3078.0,365
2000,8772.0,366
2001,7789.0,365
2002,776.0,364
2003,3154.0,365
2004,3209.0,366
2005,160.0,120
2012,858.0,61
2013,2114.0,303
2014,5090.0,365
2015,3425.0,168
2016,2899.0,92
2017,1411.0,90
2020,1804.0,214
2021,2159.0,165
