DATE,PRCP,NROWS
1750,0.0,2
1870,0.0,28
1878,0.0,31
1882,0.0,28
1886,2612.0,209
1887,5026.0,357
1888,2979.0,355
1889,4799.0,348
1890,5370.0,356
1891,3147.0,352
1892,4279.0,359
1893,3487.0,356
1894,3084.0,351
1895,3749.0,355
1896,2454.0,358
1897,3473.0,357
1898,3211.0,358
1899,2518.0,351
1900,3368.0,353
1901,2998.0,353
1902,3385.0,357
1903,3834.0,351
1904,2855.0,355
1905,3587.0,352
1906,5639.0,358
1907,3550.0,357
1908,4010.0,359
1909,4188.0,346
1910,4918.0,348
1911,4494.0,359
1912,4153.0,361
1913,3710.0,361
1914,3129.0,363
1915,3347.0,359
1916,5535.0,360
1917,6047.0,360
1918,2969.0,359
1919,3442.0,357
1920,3966.0,361
1921,4526.0,361
1922,4402.0,359
1923,3752.0,357
1924,3196.0,353
1925,4271.0,356
1926,4193.0,323
1927,3878.0,359
1928,3991.0,356
1929,2986.0,353
1930,3046.0,358
1931,3509.0,354
1932,3746.0,352
1933,3215.0,355
1934,4003.0,354
1935,3067.0,351
1936,4181.0,357
1937,4066.0,348
1938,2811.0,349
1939,4584.0,350
1940,3616.0,359
1941,4002.0,351
1942,5672.0,358
1943,4405.0,361
1944,3072.0,355
1945,3634.0,354
1946,4685.0,322
1947,5416.0,360
1948,3155.0,349
1949,3412.0,352
1950,3927.0,361
1951,5358.0,354
1952,4316.0,350
1953,3993.0,354
1954,2816.0,356
1955,5565.0,355
1956,4552.0,349
1957,2454.0,326
1958,4356.0,355
1959,2017.0,355
1960,4176.0,352
1961,2698.0,357
1962,3521.0,358
1963,2593.0,346
1964,4626.0,355
1965,2564.0,354
1966,3564.0,354
1967,2040.0,356
1968,3591.0,352
1969,2695.0,354
1970,3240.0,348
1971,4392.0,355
1972,3945.0,360
1973,4538.0,365
1974,5616.0,323
1975,3281.0,322
1976,2640.0,334
1977,2420.0,319
1978,3542.0,336
1979,3164.0,324
1980,2510.0,332
1981,4074.0,331
1982,1894.0,315
1983,4028.0,326
1984,2983.0,320
1985,4460.0,322
1986,3280.0,321
1987,2623.0,301
1988,1952.0,293
1989,2524.0,306
1990,2428.0,309
1991,2585.0,315
1992,3747.0,279
1993,2806.0,311
1994,2170.0,310
1995,2728.0,289
1996,2292.0,309
1997,2500.0,317
1998,2822.0,328
1999,2106.0,330
2000,4018.0,338
2001,2146.0,309
2002,1488.0,303
2003,3210.0,324
2004,2228.0,310
2005,1872.0,320
2006,1052.0,298
2007,1292.0,307
2008,1766.0,315
2009,1438.0,307
2010,2701.0,303
2011,1623.0,330
2012,3256.0,305
2013,3047.0,330
2014,2058.0,300
2015,2436.0,310
2016,4574.0,260
2017,892.0,161
2018,346.0,180
2019,892.0,192
2020,780.0,109
2021,684.0,112
2022,160.0,26
2023,0.0,15
