DATE,PRCP,NROWS
1750,1090.0,120
1930,3076.0,216
1931,5361.0,365
1932,3196.0,366
1933,3227.0,365
1934,4952.0,365
1935,2460.0,365
1936,5700.0,366
1937,2544.0,365
1938,3386.0,365
1939,6624.0,365
1940,2112.0,366
1941,3677.0,365
1942,3963.0,365
1943,3782.0,365
1944,2798.0,366
1945,3197.0,365
1946,3768.0,365
1947,5230.0,365
1948,4225.0,366
1949,5169.0,365
1950,6473.0,365
1951,2878.0,365
1952,4847.0,366
1953,3852.0,365
1954,4150.0,365
1955,5757.0,365
1956,7796.0,366
1957,2916.0,365
1958,4493.0,365
1959,4218.0,365
1960,4741.0,366
1961,4458.0,365
1962,4555.0,365
1963,5698.0,365
1964,4295.0,366
1965,3150.0,365
1966,4324.0,365
1967,2679.0,365
1968,5433.0,366
1969,6130.0,365
1970,5093.0,365
2003,2096.0,183
2004,2387.0,333
2005,4039.0,364
2006,1767.0,364
2007,3834.0,364
2008,2976.0,365
2009,3571.0,365
2010,6473.0,365
2011,5272.0,364
2012,5139.0,365
2013,3423.0,365
2014,3750.0,334
2015,4742.0,365
2016,7340.0,366
2017,3174.0,365
2018,2099.0,365
2019,1980.0,365
2020,5249.0,366
2021,5814.0,365
2022,7151.0,365
2023,3142.0,361
