DATE,PRCP,NROWS
1884,0.0,122
1885,0.0,28
1886,0.0,62
1887,0.0,31
1888,0.0,61
1890,0.0,91
1891,0.0,89
1892,0.0,31
1893,0.0,31
1894,0.0,92
1895,0.0,93
1896,0.0,60
1898,0.0,31
1899,0.0,93
1900,0.0,28
1902,0.0,122
1903,0.0,31
1904,0.0,31
1905,0.0,30
1906,0.0,59
1907,5732.0,334
1908,4344.0,366
1909,5284.0,365
1910,4119.0,365
1911,3345.0,365
1912,3956.0,366
1913,3733.0,365
1914,2551.0,365
1915,6945.0,365
1916,3371.0,363
1917,6369.0,365
1918,6207.0,363
1919,3917.0,365
1920,5022.0,365
1921,6622.0,365
1922,3100.0,365
1923,5134.0,365
1924,3569.0,366
1925,4425.0,365
1926,4434.0,365
1927,5053.0,365
1928,4146.0,366
1929,5150.0,365
1930,5246.0,364
1931,4759.0,365
1932,5043.0,366
1933,3825.0,365
1934,6842.0,365
1935,3585.0,365
1936,3283.0,366
1937,3268.0,364
1938,2789.0,364
1939,6250.0,365
1940,3220.0,365
1941,5176.0,365
1942,3466.0,365
1943,4890.0,365
1944,4243.0,366
1945,6317.0,365
1946,5602.0,363
1947,5305.0,365
1948,2948.0,365
1949,3890.0,364
1950,3946.0,365
1951,5103.0,365
1952,3642.0,366
1953,4601.0,356
1954,848.0,242
1955,6397.0,365
1956,3759.0,366
1957,4184.0,365
1958,6067.0,365
1959,4269.0,365
1960,3884.0,366
1961,3960.0,365
1962,4789.0,365
1963,7298.0,362
1964,5199.0,366
1965,5744.0,365
1966,4519.0,365
1967,4170.0,365
1968,6374.0,366
1969,2547.0,362
1970,4958.0,365
1971,2619.0,362
1972,3491.0,366
1973,3545.0,364
1974,2322.0,345
1975,4203.0,359
1976,2700.0,364
1977,2864.0,365
1978,6499.0,365
1979,4165.0,365
1980,4374.0,366
1981,4819.0,365
1982,4108.0,365
1983,5148.0,361
1984,3756.0,352
1985,2790.0,355
1986,5910.0,307
1987,3311.0,271
1988,3314.0,269
1989,2622.0,345
1990,3347.0,352
1991,2371.0,334
1992,3013.0,345
1993,3853.0,360
1994,3344.0,362
1995,3469.0,352
1996,4889.0,361
1997,2839.0,171
1998,4777.0,364
1999,3881.0,247
2000,3021.0,304
2001,1895.0,294
2002,1542.0,170
2003,4746.0,362
2004,3340.0,354
2005,4262.0,364
2006,2588.0,364
2007,3057.0,365
2008,4208.0,365
2009,3951.0,365
2010,3163.0,365
2011,5508.0,365
2012,3694.0,71
2013,3826.0,64
2014,3325.0,48
2015,3500.0,333
2016,4575.0,366
2017,1924.0,332
2018,2063.0,335
2019,1526.0,347
2020,366.0,294
2021,648.0,168
