DATE,PRCP,NROWS
1750,1240.0,131
1911,0.0,122
1912,1885.0,336
1913,3211.0,365
1914,1766.0,334
1915,4060.0,334
1916,1978.0,366
1917,3790.0,365
1918,4213.0,365
1919,2621.0,365
1920,1689.0,366
1921,3926.0,365
1922,1290.0,365
1923,2827.0,365
1924,1200.0,335
1925,1338.0,304
1926,3873.0,365
1927,1325.0,181
1968,183.0,122
1969,1290.0,365
1970,1898.0,365
1971,2141.0,365
1972,1896.0,366
1973,2513.0,365
1974,3917.0,365
1975,5294.0,365
1976,932.0,366
1977,1340.0,365
1978,2180.0,365
1979,1022.0,365
1980,3334.0,366
1981,1602.0,365
1982,1346.0,363
1983,1860.0,365
1984,2720.0,366
1985,1632.0,365
1986,2248.0,365
1987,1672.0,365
1988,2610.0,366
1989,2168.0,365
1990,2638.0,365
1991,1640.0,365
1992,4460.0,366
1993,2712.0,365
1994,1064.0,364
1995,3776.0,365
1996,3598.0,366
1997,3026.0,365
1998,2905.0,364
1999,3046.0,364
2000,3790.0,366
2001,3754.0,363
2002,1635.0,363
2003,1669.0,363
2004,1980.0,364
2005,288.0,92
2006,2110.0,59
2007,588.0,270
2013,929.0,276
2014,1449.0,334
2015,3871.0,365
2016,2606.0,300
2017,2374.0,343
2018,2706.0,326
2019,1766.0,365
2020,1348.0,366
2021,2338.0,364
2022,3654.0,365
2023,1685.0,359
