DATE,PRCP,NROWS
1935,2834.0,365
1936,2601.0,366
1937,2289.0,365
1938,1710.0,361
1939,4025.0,365
1940,1251.0,366
1941,2541.0,365
1942,2298.0,365
1943,4037.0,365
1944,1859.0,366
1945,2343.0,365
1946,2941.0,365
1947,2279.0,365
1948,2147.0,366
1949,2357.0,365
1950,1622.0,365
1951,4009.0,365
1952,2063.0,366
1953,3647.0,365
1954,1742.0,365
1955,3699.0,365
1956,2321.0,366
1957,1779.0,365
1958,4020.0,365
1959,3357.0,365
1960,3133.0,366
1961,2907.0,365
1962,2681.0,365
1963,5155.0,365
1964,2682.0,366
1965,2795.0,365
1966,3636.0,365
1967,2612.0,365
1968,3826.0,366
1969,1534.0,365
1970,3296.0,365
1971,3146.0,365
1972,2218.0,366
1973,3809.0,365
1974,3394.0,365
1975,3553.0,365
1976,2469.0,366
1977,2108.0,365
1978,4556.0,365
1979,2081.0,365
1980,2473.0,366
1981,3099.0,365
1982,2871.0,365
1983,2532.0,364
1984,3360.0,366
1985,2407.0,362
1986,2114.0,365
1987,2937.0,365
1988,3428.0,366
1989,3100.0,365
1990,3043.0,365
1991,2654.0,365
1992,3991.0,366
1993,2882.0,365
1994,1811.0,365
1995,4375.0,365
1996,3487.0,366
1997,3722.0,365
1998,3117.0,365
1999,5530.0,363
2000,3404.0,366
2001,3164.0,342
2002,1776.0,363
2003,3935.0,365
2004,2574.0,291
2005,2537.0,231
2006,3616.0,206
2007,1720.0,365
2008,2355.0,201
2009,2648.0,279
2010,1338.0,222
2011,3774.0,263
2012,2310.0,205
2013,2065.0,281
2014,2905.0,354
2015,3992.0,310
2016,1976.0,283
2017,1460.0,255
2018,2822.0,333
2019,2073.0,365
2020,2814.0,364
2021,2698.0,364
2022,2871.0,364
