DATE,PRCP,NROWS
1750,1348.0,114
1993,5466.0,207
1994,4585.0,334
1995,7767.0,365
1996,8468.0,335
1997,5212.0,365
1998,5738.0,364
1999,7287.0,365
2000,8690.0,366
2001,5257.0,363
2002,4354.0,365
2003,7190.0,364
2004,6269.0,366
2005,7026.0,364
2006,3832.0,335
2007,6516.0,363
2008,4788.0,366
2009,5452.0,365
2010,9238.0,334
2011,9296.0,365
2012,6818.0,366
2013,6934.0,365
2014,4062.0,276
2015,3991.0,335
2016,5712.0,274
2017,6094.0,365
2018,6540.0,364
2019,4756.0,365
2020,6117.0,301
2021,6200.0,313
2022,6852.0,302
2023,5222.0,351
