DATE,PRCP,NROWS
1750,814.0,135
1890,710.0,120
1891,1501.0,363
1892,3385.0,362
1893,3319.0,362
1894,2956.0,358
1895,1721.0,362
1896,1348.0,364
1897,2060.0,364
1898,2748.0,364
1899,1919.0,361
1900,2080.0,359
1901,1197.0,361
1902,1888.0,362
1903,3575.0,358
1904,1748.0,364
1905,2268.0,361
1906,3093.0,360
1907,2606.0,363
1908,2860.0,363
1909,2083.0,360
1910,3680.0,359
1911,1842.0,363
1912,2265.0,365
1913,2438.0,359
1914,1601.0,362
1915,2475.0,358
1916,4335.0,357
1917,4145.0,362
1918,1737.0,360
1919,1858.0,331
1920,3321.0,362
1921,3076.0,357
1922,2870.0,329
1923,3077.0,361
1924,2398.0,357
1925,1899.0,357
1926,2288.0,360
1927,1616.0,360
1928,2051.0,362
1929,2032.0,361
1930,2465.0,360
1931,2882.0,362
1932,3636.0,363
1933,2139.0,362
1934,2736.0,329
1935,1941.0,355
1936,3177.0,360
1937,4687.0,360
1938,2215.0,361
1939,2761.0,358
1940,1393.0,364
1941,3617.0,359
1942,3192.0,359
1943,2693.0,362
1944,2026.0,362
1945,2266.0,357
1946,4430.0,360
1947,3843.0,356
1948,2406.0,357
1949,1888.0,355
1950,2748.0,353
1951,3163.0,359
1952,2898.0,362
1953,1567.0,360
1954,1985.0,355
1955,3062.0,359
1956,2989.0,356
1957,1384.0,355
1958,2693.0,354
1959,1253.0,355
1960,3182.0,352
1961,2924.0,360
1962,3483.0,360
1963,3054.0,355
1964,3481.0,358
1965,1974.0,358
1966,3047.0,361
1967,1115.0,359
1968,3574.0,361
1969,2913.0,361
1970,2529.0,359
1971,3434.0,361
1972,2115.0,356
1973,5412.0,359
1974,6151.0,365
1975,2789.0,365
1976,2437.0,366
1977,2556.0,365
1978,3744.0,365
1979,4444.0,365
1980,3436.0,366
1981,2910.0,365
1982,1248.0,365
1983,3833.0,365
1984,2724.0,366
1985,2723.0,365
1986,2786.0,365
1987,3152.0,365
1988,3266.0,366
1989,3390.0,365
1990,2946.0,365
1991,2722.0,365
1992,5904.0,366
1993,4268.0,365
1994,2160.0,365
1995,3508.0,365
1996,2794.0,366
1997,3848.0,365
1998,3240.0,365
1999,3262.0,365
2000,3381.0,365
2001,2336.0,352
2002,125.0,31
2003,457.0,71
2004,2888.0,366
2005,3934.0,365
2006,1940.0,364
2007,3704.0,363
2008,2428.0,364
2009,3002.0,365
2010,4204.0,365
2011,4145.0,365
2012,2449.0,366
2013,2769.0,355
2014,3453.0,361
2015,2843.0,364
2016,4440.0,366
2017,2556.0,363
2018,1757.0,363
2019,1634.0,364
2020,3298.0,366
2021,2864.0,364
2022,4536.0,365
2023,2312.0,358
