DATE,PRCP,TMAX,TMIN,NROWS
1886,0.0,-80.49180327868852,-134.4262295081967,61
1887,0.0,-49.83098591549296,-100.36312849162012,365
1888,0.0,-45.3551912568306,-93.5180055401662,366
1889,0.0,-49.03013698630137,-92.98904109589041,365
1890,0.0,-46.87123287671233,-92.12328767123287,365
1891,0.0,-44.42191780821918,-90.53150684931506,365
1892,0.0,-41.849726775956285,-87.60382513661202,366
1893,0.0,-44.73972602739726,-90.41643835616438,365
1894,0.0,-38.824657534246576,-88.20547945205479,365
1895,0.0,-41.082191780821915,-93.16986301369863,365
1896,0.0,-44.295081967213115,-91.30601092896175,366
1897,0.0,-35.106849315068494,-87.20821917808219,365
1898,0.0,-30.96164383561644,-81.6082191780822,365
1899,0.0,-37.44931506849315,-82.3917808219178,365
1900,0.0,-36.25479452054795,-79.16712328767123,365
1901,15508.0,-50.83013698630137,-89.92876712328767,365
1902,15791.0,-41.082191780821915,-83.33150684931506,365
1903,17359.0,-42.35342465753425,-81.03835616438356,365
1904,16394.0,-38.5792349726776,-78.27595628415301,366
1905,16982.0,-44.082191780821915,-90.06849315068493,365
1906,19789.0,-42.26849315068493,-85.13972602739726,365
1907,16728.0,-47.556164383561644,-87.18082191780822,365
1908,13849.0,-50.14754098360656,-92.9153005464481,366
1909,15676.0,-56.31506849315068,-99.18356164383562,365
1910,17233.0,-50.868493150684934,-88.43561643835616,365
1911,13961.0,-37.49041095890411,-80.6,365
1912,17049.0,-47.377049180327866,-91.56284153005464,366
1913,15170.0,-44.33150684931507,-85.90958904109588,365
1914,17638.0,-41.40547945205479,-84.92876712328767,365
1915,15883.0,-48.14794520547945,-92.66575342465754,365
1916,17148.0,-39.75136612021858,-83.8360655737705,366
1917,14085.0,-43.24109589041096,-91.10958904109589,365
1918,16753.0,-37.37119113573407,-82.2292817679558,363
1919,15584.0,-52.054794520547944,-98.42465753424658,365
1920,10450.0,-24.792349726775956,-68.93989071038251,366
1921,11115.0,-28.09315068493151,-75.25753424657535,365
1922,14058.0,-42.23835616438356,-89.46575342465754,365
1923,13779.0,-39.347945205479455,-85.05205479452054,365
1924,12518.0,-38.942622950819676,-82.26229508196721,366
1925,14526.0,-42.61369863013699,-88.38356164383562,365
1926,16307.0,-35.02739726027397,-80.3917808219178,365
1927,13408.0,-35.04383561643836,-80.02739726027397,365
1928,15744.0,-35.10655737704918,-80.93442622950819,366
1929,11216.0,-39.016438356164386,-86.02465753424657,365
1930,12022.0,-30.980821917808218,-76.38630136986302,365
1931,15777.0,-41.16438356164384,-91.12602739726027,365
1932,11828.0,-32.868852459016395,-76.82513661202186,366
1933,17189.0,-47.679452054794524,-90.1917808219178,365
1934,15599.0,-30.92876712328767,-73.32328767123288,365
1935,17957.0,-40.93698630136986,-91.55068493150685,365
1936,15031.0,-35.431693989071036,-80.77868852459017,366
1937,16024.0,-38.865753424657534,-82.75616438356164,365
1938,14905.0,-37.0027397260274,-82.36986301369863,365
1939,12260.0,-38.16164383561644,-84.45753424657535,365
1940,12543.0,-46.114754098360656,-92.39890710382514,366
1941,9407.0,-42.961643835616435,-93.66849315068494,365
1942,7658.0,-34.87123287671233,-82.41369863013699,365
1943,7855.0,-29.720547945205478,-76.12602739726027,365
1944,10679.0,-42.99726775956284,-90.20491803278688,366
1945,11718.0,-33.64109589041096,-82.52602739726028,365
1946,10654.0,-31.684931506849313,-77.37808219178082,365
1947,8346.0,-30.91780821917808,-74.84383561643835,365
1948,11467.0,-26.797814207650273,-72.39890710382514,366
1949,9996.0,-30.854794520547944,-76.23287671232876,365
1950,10189.0,-28.454794520547946,-75.16164383561645,365
1951,14036.0,-32.97808219178082,-72.83013698630137,365
1952,16258.0,-42.204918032786885,-87.3879781420765,366
1953,12233.0,-30.246575342465754,-73.23013698630137,365
1954,15215.0,-42.78082191780822,-86.06849315068493,365
1955,13123.0,-41.52054794520548,-87.71780821917808,365
1956,12969.0,-47.82513661202186,-92.09836065573771,366
1957,13416.0,-31.013698630136986,-75.14246575342466,365
1958,16782.0,-32.556164383561644,-78.8082191780822,365
1959,12780.0,-31.002739726027396,-75.97260273972603,365
1960,18822.0,-40.38251366120219,-84.42349726775956,366
1961,15434.0,-25.367123287671234,-73.71506849315068,365
1962,20446.0,-41.46849315068493,-96.71506849315068,365
1963,12569.0,-37.010958904109586,-84.67671232876712,365
1964,13620.0,-30.76775956284153,-76.68032786885246,366
1965,15576.0,-46.35068493150685,-89.8,365
1966,19019.0,-39.80821917808219,-81.55068493150685,365
1967,15496.0,-32.945205479452056,-79.46849315068494,365
1968,15962.0,-39.442622950819676,-83.4153005464481,366
1969,15208.0,-38.47945205479452,-81.27123287671233,365
1970,17156.0,-40.1945205479452,-87.38082191780822,365
1971,12497.0,-30.98904109589041,-76.3890410958904,365
1972,13872.0,-34.26502732240437,-76.90163934426229,366
1973,15280.0,-36.635616438356166,-81.04657534246576,365
1974,18314.0,-38.43561643835616,-81.2,365
1975,17914.0,-27.06027397260274,-71.16164383561645,365
1976,18091.0,-39.33606557377049,-84.1639344262295,366
1977,16912.0,-30.764383561643836,-74.17260273972603,365
1978,20058.0,-35.446575342465756,-81.01917808219179,365
