DATE,PRCP,NROWS
1750,4877.0,134
1947,0.0,30
1959,4319.0,149
1960,11236.0,366
1961,9716.0,365
1962,9839.0,365
1963,13289.0,363
1964,11237.0,366
1965,6742.0,365
1966,8871.0,365
1967,9115.0,365
1968,9548.0,366
1969,10449.0,361
1970,10198.0,364
1971,8375.0,361
1972,7801.0,356
1973,10943.0,346
1974,10941.0,356
1975,7025.0,352
1976,8840.0,345
1977,6356.0,347
1978,10029.0,354
1979,4942.0,365
1980,5952.0,366
1981,10257.0,365
1982,5191.0,364
1983,9171.0,361
1984,10707.0,366
1985,8218.0,363
1986,10118.0,364
1987,10232.0,364
1988,10062.0,363
1989,10591.0,362
1990,12001.0,363
1991,8064.0,364
1992,9552.0,365
1993,6415.0,361
1994,5513.0,362
1995,9983.0,363
1996,8392.0,364
1997,6363.0,363
1998,10752.0,364
1999,9232.0,363
2000,8752.0,358
2001,6764.0,362
2002,6482.0,362
2003,8160.0,365
2004,6760.0,364
2005,9518.0,364
2006,5874.0,364
2007,11408.0,362
2008,9224.0,364
2009,7758.0,363
2010,11174.0,361
2011,8822.0,365
2012,8464.0,363
2013,8786.0,364
2014,7274.0,363
2015,9046.0,362
2016,10546.0,362
2017,6436.0,295
2018,6922.0,359
2019,4811.0,348
2020,11302.0,345
2021,11547.0,336
2022,13085.0,330
2023,6442.0,329
