DATE,PRCP,NROWS
1750,2992.0,89
1922,0.0,244
1923,0.0,122
1924,0.0,31
1925,0.0,184
1926,0.0,122
1927,0.0,92
1928,0.0,122
1929,0.0,153
1930,0.0,213
1931,0.0,184
1932,0.0,152
1933,0.0,31
1934,0.0,92
1935,0.0,122
1936,0.0,122
1937,0.0,184
1938,0.0,183
1939,0.0,183
1940,0.0,123
1941,0.0,153
1951,0.0,244
1952,0.0,92
1953,7402.0,365
1954,7169.0,120
1955,8783.0,181
1956,17244.0,366
1957,14236.0,365
1958,12671.0,212
1959,12323.0,365
1960,7283.0,366
1961,8081.0,365
1962,3546.0,120
1963,15122.0,365
1964,11633.0,366
1965,8432.0,365
1966,4636.0,181
1967,11320.0,365
1968,6120.0,305
1969,5560.0,365
1970,5050.0,365
1971,7800.0,365
1972,10893.0,366
1973,10795.0,365
1974,13941.0,365
1975,10422.0,365
1976,7498.0,366
1977,14140.0,365
1978,4696.0,360
1979,9738.0,363
1980,6848.0,364
1981,13656.0,365
1982,5786.0,364
1983,7940.0,365
1984,4938.0,360
1985,7114.0,363
1986,7474.0,365
1987,5779.0,365
1988,7886.0,366
1989,10448.0,365
1990,6582.0,365
1991,12258.0,365
1992,5573.0,366
1993,4046.0,365
1994,3688.0,365
1995,6982.0,365
1996,9072.0,366
1997,9332.0,365
1998,9946.0,365
1999,10908.0,360
2000,12028.0,365
2001,6586.0,364
2002,3874.0,365
2003,5247.0,362
2004,8090.0,335
2005,5565.0,361
2006,6224.0,354
2007,7038.0,360
2008,12444.0,365
2009,11628.0,365
2010,11280.0,151
2011,10723.0,365
2012,5850.0,366
2013,8168.0,365
2014,6730.0,304
2015,6696.0,335
2016,4564.0,274
2017,7428.0,276
2018,11479.0,365
2019,5748.0,365
2020,8194.0,366
2021,12656.0,365
2022,11064.0,365
2023,13750.0,365
