DATE,PRCP,NROWS
1750,1956.0,120
1968,4891.0,366
1969,8655.0,365
1970,5971.0,365
1971,6306.0,363
1972,4347.0,366
1973,9260.0,365
1974,5934.0,365
1975,4773.0,365
1976,7245.0,366
1977,4757.0,365
1978,6951.0,365
1979,4122.0,365
1980,4969.0,366
1981,5914.0,365
1982,4268.0,365
1983,7438.0,365
1984,7696.0,364
1985,4814.0,365
1986,3782.0,363
1987,4964.0,365
1988,7046.0,366
1989,6790.0,365
1990,6176.0,365
1991,4491.0,365
1992,5290.0,363
1993,6022.0,365
1994,3181.0,365
1995,4225.0,365
1996,7562.0,366
1997,4301.0,365
1998,8339.0,364
1999,8592.0,363
2000,7151.0,359
2001,3808.0,361
2002,1877.0,363
2003,4777.0,365
2004,5644.0,366
2005,4830.0,363
2006,2388.0,361
2007,5366.0,297
2008,5195.0,360
2009,4877.0,365
2010,10063.0,365
2011,4533.0,365
2012,5447.0,366
2013,3628.0,365
2014,5723.0,365
2015,5918.0,365
2016,7807.0,366
2017,3426.0,365
2018,2864.0,365
2019,1889.0,365
2020,7870.0,366
2021,7589.0,365
2022,9025.0,365
2023,5034.0,364
