DATE,PRCP,NROWS
1750,1066.0,120
1926,3471.0,365
1927,2507.0,364
1928,1854.0,365
1929,3120.0,365
1930,3116.0,365
1931,3843.0,365
1932,3274.0,366
1933,2400.0,365
1934,3537.0,365
1935,2463.0,365
1936,2187.0,366
1937,3054.0,365
1938,3834.0,365
1939,5091.0,365
1940,2003.0,366
1941,2216.0,365
1942,4072.0,365
1943,4247.0,365
1944,2247.0,366
1945,2586.0,365
1946,2152.0,365
1947,3402.0,365
1948,2843.0,366
1949,3001.0,365
1950,2227.0,365
1951,4387.0,365
1952,2444.0,366
1953,3329.0,365
1954,1667.0,365
1955,4064.0,365
1956,1825.0,366
1957,1829.0,365
1958,3674.0,365
1959,2966.0,365
1960,2800.0,366
1961,2957.0,365
1962,2614.0,365
1963,5031.0,365
1964,3315.0,366
1965,3610.0,365
1966,2643.0,365
1967,2777.0,365
1968,3974.0,366
1969,2067.0,365
1970,2711.0,365
1971,2666.0,365
1972,2188.0,365
1973,3108.0,365
1974,4002.0,365
1975,3128.0,365
1976,2262.0,366
1977,2052.0,365
1978,2918.0,365
1979,2978.0,365
1980,1952.0,305
1983,3132.0,365
1984,3502.0,366
1985,3104.0,365
1986,3234.0,365
1987,2580.0,365
1988,3292.0,366
1989,3714.0,365
1990,3156.0,364
1991,2392.0,365
1992,6208.0,366
1993,3674.0,365
1994,1856.0,365
1995,4094.0,365
1996,3194.0,366
1997,3526.0,365
1998,3254.0,365
1999,4722.0,363
2000,4170.0,366
2001,4176.0,365
2002,2820.0,365
2003,4446.0,364
2004,2972.0,366
2005,3566.0,365
2006,3472.0,365
2007,4032.0,364
2008,3960.0,366
2009,3102.0,365
2010,2340.0,365
2011,2710.0,365
2012,2738.0,366
2013,5352.0,365
2014,2922.0,332
2015,3466.0,365
2016,4106.0,366
2017,4752.0,365
2018,3180.0,365
2019,1836.0,364
2020,2666.0,366
2021,3534.0,365
2022,3578.0,365
2023,2476.0,365
