DATE,PRCP,NROWS
1750,0.0,15
1958,1590.0,365
1959,1245.0,365
1960,1979.0,366
1961,853.0,365
1962,3379.0,365
1963,745.0,365
1964,1211.0,366
1965,911.0,365
1966,2803.0,365
1967,2869.0,365
1968,4761.0,366
1969,2313.0,365
1970,1600.0,365
1971,1289.0,362
1972,3090.0,366
1973,6039.0,364
1974,10081.0,365
1975,4990.0,365
1976,3434.0,366
1977,5096.0,365
1978,3829.0,365
1979,2980.0,365
1980,1813.0,366
1981,3238.0,365
1982,3351.0,365
1983,6020.0,365
1984,5010.0,337
1985,1708.0,365
1986,3637.0,365
1987,1767.0,365
1988,3865.0,366
1989,2895.0,365
1990,2006.0,364
1991,1700.0,365
1992,2007.0,366
1993,4815.0,365
1994,1148.0,365
1995,3398.0,365
1996,1090.0,337
1997,3598.0,365
1998,2564.0,365
1999,2607.0,364
2000,6230.0,366
2001,5649.0,363
2002,1092.0,364
2003,2221.0,363
2004,2324.0,365
2005,3374.0,365
2006,1662.0,334
2012,805.0,61
2013,80.0,31
2015,827.0,92
2021,1082.0,120
2023,855.0,61
