DATE,PRCP,NROWS
1750,258.0,166
1962,3661.0,365
1963,661.0,365
1964,1140.0,366
1965,1158.0,365
1966,3277.0,365
1967,3406.0,365
1968,5256.0,366
1969,3814.0,365
1970,1837.0,365
1971,1402.0,365
1972,3085.0,366
1973,5024.0,365
1974,9510.0,365
1975,6780.0,365
1976,3111.0,366
1977,3574.0,335
1978,4374.0,365
1979,3442.0,335
1980,1368.0,366
1981,4468.0,365
1982,5612.0,365
1983,3728.0,365
1984,3892.0,366
1985,1521.0,365
1986,2490.0,365
1987,2634.0,365
1988,3361.0,366
1989,3810.0,365
1990,1446.0,365
1991,2716.0,365
1992,1918.0,366
1993,2930.0,361
1994,1180.0,363
1995,2468.0,365
1996,972.0,306
1997,4003.0,365
1998,3116.0,365
1999,2483.0,353
2000,7520.0,274
2001,5490.0,297
2002,1710.0,275
2003,2128.0,213
2004,3924.0,366
2005,3505.0,365
2006,1890.0,151
2007,3193.0,360
2008,1337.0,357
2009,1609.0,359
2010,5546.0,302
2011,2166.0,275
2012,426.0,61
2013,605.0,153
2014,1079.0,245
2015,4456.0,365
2016,4506.0,305
2017,2756.0,269
2018,1842.0,365
2019,422.0,365
2020,1833.0,366
2021,4576.0,364
2022,3134.0,363
2023,3839.0,364
