DATE,PRCP,NROWS
1901,0.0,31
1902,0.0,30
1903,0.0,31
1904,0.0,90
1905,0.0,31
1906,0.0,123
1907,2819.0,365
1908,2475.0,274
1909,2603.0,335
1910,3281.0,365
1911,1374.0,365
1912,1840.0,275
1913,0.0,120
1915,0.0,61
1916,0.0,121
1918,0.0,30
1919,577.0,90
1920,2737.0,366
1921,3230.0,365
1922,2851.0,365
1923,2345.0,365
1924,2055.0,366
1925,3538.0,365
1926,1747.0,365
1927,3191.0,365
1929,0.0,61
1930,0.0,31
1931,0.0,31
1932,0.0,29
1933,0.0,90
1934,0.0,59
1935,0.0,61
1936,1369.0,274
1937,3587.0,365
1938,2675.0,365
1939,1311.0,151
1940,836.0,151
1941,2886.0,365
1942,4929.0,365
1943,4154.0,365
1944,1648.0,366
1945,1749.0,365
1946,2279.0,365
1947,2978.0,365
1948,3510.0,366
1949,2440.0,365
1950,2054.0,365
1951,3552.0,365
1952,3640.0,366
1953,2832.0,365
1954,2136.0,365
1955,4975.0,365
1956,2348.0,366
1957,1764.0,365
1958,3233.0,365
1959,2848.0,365
1960,4855.0,366
1961,2740.0,365
1962,2759.0,365
1963,6477.0,365
1964,3894.0,366
1965,3224.0,365
1966,3255.0,365
1967,4522.0,365
1968,4083.0,366
1969,2340.0,365
1970,2558.0,365
1971,1968.0,304
1972,1946.0,366
1973,3391.0,337
1974,2623.0,206
1975,4128.0,363
1976,2260.0,366
1977,1820.0,365
1978,2568.0,365
1979,2894.0,361
1980,2452.0,366
1981,2767.0,365
1982,3720.0,365
1983,3543.0,363
1984,4024.0,366
1985,2965.0,365
1986,4958.0,365
1987,3258.0,365
1988,3908.0,366
1989,2838.0,335
1990,3804.0,365
1991,2893.0,365
1992,6031.0,366
1993,4677.0,365
1995,4837.0,365
1996,3232.0,366
1997,2372.0,243
1998,413.0,92
1999,3400.0,363
2000,5034.0,365
2001,4484.0,365
2002,1637.0,302
2003,3792.0,365
2004,3247.0,366
2005,2387.0,361
2006,2953.0,23
2007,2329.0,334
2008,2983.0,365
2009,1861.0,212
2010,2819.0,365
2011,2535.0,365
2012,1250.0,121
2013,4810.0,335
2014,3347.0,234
2015,3822.0,365
2016,3451.0,366
2017,3127.0,365
2018,2559.0,365
2019,842.0,365
2020,1887.0,366
2021,2214.0,365
2022,1573.0,365
2023,816.0,173
