DATE,PRCP,NROWS
1940,9979.0,366
1941,7108.0,363
1942,4094.0,253
1943,5030.0,334
1944,5784.0,335
1945,5402.0,334
1946,9043.0,365
1947,5705.0,365
1948,4374.0,366
1949,6624.0,365
1950,11546.0,365
1951,6237.0,365
1952,4209.0,366
1953,6555.0,365
1954,8966.0,365
1955,10431.0,365
1956,11946.0,366
1961,1058.0,184
1962,9644.0,365
1963,7749.0,365
1964,7597.0,366
1965,10365.0,365
1966,3158.0,365
1967,7681.0,365
1968,8733.0,304
1969,4620.0,365
1970,7249.0,365
1971,7892.0,365
1972,10739.0,366
1973,13070.0,365
1974,22510.0,365
1975,10908.0,365
1976,9369.0,364
1977,7874.0,363
1978,5380.0,365
1979,11344.0,363
1980,7211.0,366
1981,12843.0,365
1982,3706.0,365
1983,7344.0,365
1984,8271.0,365
1985,6732.0,365
1986,5143.0,365
1987,4870.0,365
1988,5107.0,365
1989,8810.0,362
1990,3104.0,365
1991,14426.0,365
1992,6930.0,366
1993,5344.0,365
1994,2574.0,365
1995,7110.0,365
1996,5626.0,366
1997,7588.0,365
1998,7770.0,365
1999,10082.0,365
2000,7982.0,365
2001,5228.0,362
2002,8308.0,334
2003,7124.0,364
2004,9214.0,365
2005,6000.0,365
2006,6688.0,357
2007,6022.0,361
2008,7738.0,364
2009,9922.0,365
2010,10894.0,243
2011,9828.0,210
2012,7928.0,244
2013,3466.0,273
2014,1588.0,123
2015,5874.0,243
2016,4520.0,213
2017,6656.0,274
2018,8630.0,179
2019,5654.0,365
2020,10840.0,366
2021,10350.0,365
2022,5845.0,365
2023,9520.0,243
