DATE,PRCP,NROWS
1945,0.0,214
1946,1558.0,306
1947,7432.0,365
1948,6150.0,366
1949,7509.0,365
1950,15295.0,365
1951,8118.0,365
1952,4296.0,366
1953,7116.0,365
1954,12821.0,365
1955,8406.0,365
1956,15592.0,366
1957,9417.0,365
1958,7925.0,365
1959,7409.0,365
1960,7594.0,366
1961,5336.0,365
1962,10358.0,365
1963,8860.0,365
1964,9269.0,366
1965,4368.0,344
1966,4252.0,365
1967,6912.0,335
1968,7638.0,366
1969,6441.0,365
1970,8192.0,365
1971,12153.0,365
1972,10558.0,364
1973,9575.0,364
1974,18335.0,365
1975,10870.0,361
1976,12610.0,366
1977,8222.0,365
1978,5650.0,365
1979,10620.0,361
1980,9066.0,366
1981,13504.0,365
1982,4969.0,361
1983,5560.0,365
1984,11882.0,366
1985,4490.0,365
1986,4464.0,361
1987,8707.0,365
1988,7380.0,366
1989,8162.0,365
1990,4930.0,365
1991,9259.0,365
1992,5756.0,366
1993,4870.0,365
1994,4684.0,334
1995,12054.0,365
1996,9670.0,366
1997,8781.0,365
1998,12070.0,362
1999,9643.0,356
2000,13237.0,366
2001,7872.0,364
2002,7382.0,365
2003,5227.0,365
2004,11004.0,366
2005,2306.0,36
2006,21.0,31
2007,10465.0,181
2012,855.0,61
2013,5525.0,365
2014,5624.0,181
2015,6107.0,334
2016,10904.0,365
2017,8360.0,323
2018,11440.0,364
2019,6815.0,365
2020,8900.0,366
2021,11662.0,364
2022,5295.0,313
