DATE,PRCP,NROWS
1750,1388.0,170
1968,1357.0,92
1969,3888.0,336
1970,1616.0,275
1971,5948.0,365
1972,2517.0,152
1973,3169.0,31
1977,4518.0,89
1978,8902.0,365
1979,5178.0,121
1981,8543.0,365
1982,857.0,61
1983,7144.0,273
1984,9257.0,366
1985,9662.0,365
1986,6858.0,355
1987,9616.0,323
1988,5037.0,366
1989,5306.0,212
1990,4824.0,365
1991,9929.0,120
1992,3381.0,359
1993,4122.0,261
1995,3200.0,354
1996,560.0,28
1997,718.0,153
2003,895.0,8
2004,252.0,31
2005,1337.0,295
2006,1533.0,165
2020,7798.0,339
2021,5770.0,364
2022,5300.0,361
2023,7352.0,365
