DATE,PRCP,NROWS
1972,3282.0,296
1973,6292.0,351
1974,8874.0,357
1975,8334.0,355
1976,6880.0,347
1977,5636.0,358
1978,4446.0,349
1979,3184.0,353
1980,4350.0,358
1981,5478.0,336
1982,3532.0,357
1983,5522.0,356
1984,6066.0,357
1985,6594.0,343
1986,5772.0,347
1987,4164.0,353
1988,5984.0,354
1989,5188.0,345
1990,5496.0,346
1991,3892.0,353
1992,4086.0,349
1993,5994.0,353
1994,3644.0,334
1995,1826.0,56
1998,3028.0,311
1999,3297.0,280
2000,3470.0,266
2001,4230.0,310
2002,2369.0,178
2003,3901.0,243
2004,3993.0,236
2012,2018.0,139
2013,8395.0,365
2014,4258.0,334
2015,5417.0,334
2016,9921.0,366
2017,4292.0,332
2018,6632.0,365
2019,5220.0,365
2020,2438.0,121
