DATE,PRCP,NROWS
1750,1727.0,121
1900,0.0,92
1901,0.0,242
1902,0.0,122
1903,0.0,120
1904,0.0,91
1905,0.0,92
1906,0.0,59
1907,1902.0,334
1908,2463.0,366
1909,3625.0,365
1910,2216.0,334
1911,461.0,365
1912,1306.0,366
1913,1917.0,365
1914,515.0,181
1915,3519.0,365
1916,3323.0,305
1917,3608.0,365
1918,3026.0,243
1919,1590.0,365
1920,737.0,122
1921,0.0,122
1922,1507.0,365
1923,3046.0,365
1924,914.0,366
1925,1848.0,365
1926,1814.0,365
1927,2877.0,334
1928,1235.0,274
1929,2850.0,365
1930,1738.0,365
1931,1484.0,365
1932,2458.0,366
1933,1830.0,365
1934,2021.0,365
1935,871.0,335
1936,0.0,59
1937,0.0,91
1938,1028.0,365
1939,262.0,214
1940,956.0,366
1941,2219.0,365
1943,0.0,91
1944,0.0,243
1945,0.0,62
1946,0.0,154
1947,0.0,122
1948,0.0,62
1949,0.0,62
1950,0.0,211
1951,0.0,184
1952,0.0,182
1953,0.0,243
1954,0.0,212
1955,0.0,153
1956,0.0,244
1957,838.0,365
1958,1656.0,365
1959,714.0,365
1960,3371.0,366
1961,506.0,365
1962,1360.0,365
1963,3612.0,365
1964,1503.0,366
1965,2153.0,365
1966,1792.0,365
1967,1981.0,365
1968,1984.0,366
1969,1189.0,365
1970,1002.0,365
1971,2494.0,334
1972,1403.0,366
1973,2140.0,365
1974,3520.0,365
1975,5777.0,365
1976,623.0,366
1977,737.0,365
1978,2583.0,365
1979,630.0,365
1980,3314.0,366
1981,1090.0,365
1982,1465.0,365
1983,2136.0,365
1984,2884.0,366
1985,1366.0,365
1986,1640.0,365
1987,1561.0,365
1988,1493.0,366
1989,1217.0,365
1990,1723.0,365
1991,2156.0,365
1992,2679.0,337
1993,2182.0,365
1994,1038.0,365
1995,1751.0,364
1996,2085.0,366
1997,2063.0,280
1998,2313.0,281
1999,3580.0,365
2000,2745.0,366
2001,889.0,361
2002,789.0,365
2003,1272.0,365
2004,2276.0,366
2005,1681.0,357
2006,2900.0,334
2007,570.0,250
2008,2287.0,11
2009,246.0,3
2010,3128.0,71
2011,3305.0,18
2012,415.0,3
2013,426.0,4
2014,450.0,2
2015,2321.0,50
2016,1059.0,6
2017,1311.0,113
2018,2613.0,365
2019,1281.0,364
2020,628.0,80
2021,340.0,80
2022,2113.0,142
2023,805.0,114
