DATE,PRCP,NROWS
1750,3840.0,29
1947,2502.0,153
1948,12222.0,366
1949,22853.0,365
1950,22591.0,365
1951,10864.0,365
1952,12956.0,366
1953,18574.0,365
1954,13765.0,365
1955,18744.0,365
1956,20549.0,366
1957,20580.0,365
1958,11218.0,365
1959,15530.0,365
1960,12697.0,366
1961,8315.0,365
1962,14244.0,365
1963,13763.0,306
1964,19410.0,366
1965,12947.0,365
1966,7348.0,365
1967,16439.0,365
1968,12866.0,366
1969,10641.0,365
1970,15531.0,365
1971,19298.0,364
1972,22734.0,365
1973,25696.0,365
1974,20477.0,365
1975,19924.0,365
1976,18475.0,366
1977,19574.0,365
1978,14395.0,365
1979,23316.0,365
1980,14215.0,366
1981,18116.0,365
1982,16805.0,365
1983,12608.0,365
1984,16501.0,365
1985,18682.0,365
1986,15533.0,365
1987,16556.0,363
1988,8382.0,335
1989,17997.0,365
1990,14067.0,365
1991,13211.0,365
1992,16089.0,366
1993,15502.0,365
1994,9016.0,365
1995,12643.0,365
1996,17912.0,366
1997,18119.0,365
1998,17070.0,365
1999,18681.0,331
2000,20401.0,360
2001,1434.0,31
2002,6262.0,364
2003,8440.0,351
2004,18144.0,303
2005,11106.0,365
2006,23423.0,151
2007,9697.0,358
2008,16442.0,362
2009,12766.0,365
2010,6615.0,31
2012,408.0,61
2013,1202.0,61
2014,158.0,92
2015,5644.0,31
2016,562.0,61
2017,2235.0,92
2018,27305.0,365
2019,19307.0,365
2020,12647.0,366
2021,17247.0,365
2022,18851.0,365
2023,25840.0,365
