DATE,PRCP,NROWS
1750,3300.0,117
1953,11050.0,365
1954,19729.0,365
1955,23086.0,365
1956,24982.0,366
1957,8151.0,365
1958,18745.0,365
1959,16158.0,365
1960,15125.0,366
1961,11949.0,365
1962,15779.0,365
1963,17407.0,365
1964,10948.0,366
1965,9717.0,365
1966,12290.0,365
1967,15014.0,365
1968,22758.0,366
1969,11164.0,365
1970,16001.0,365
1971,18322.0,365
1972,8181.0,366
1973,16768.0,364
1974,22674.0,365
1975,18610.0,365
1976,24543.0,366
1977,13980.0,365
1978,16280.0,365
1979,16370.0,363
1980,13372.0,366
1981,16006.0,365
1982,8178.0,365
1983,10868.0,365
1984,9680.0,366
1985,10248.0,365
1986,9110.0,365
1987,8514.0,365
1988,29401.0,366
1989,21882.0,365
1990,19968.0,365
1991,17688.0,365
1992,9050.0,366
1993,15464.0,365
1994,6896.0,365
1995,7434.0,365
1996,14758.0,156
1997,8908.0,365
1998,14774.0,365
1999,13988.0,362
2000,18520.0,366
2001,7422.0,311
2002,1116.0,12
2003,285.0,31
2004,0.0,1
2012,882.0,61
2013,8567.0,90
2014,2689.0,275
2015,9112.0,365
2016,17426.0,366
2017,18884.0,292
2018,9828.0,361
2019,10020.0,340
2020,16375.0,366
2021,9384.0,292
2022,9202.0,364
2023,12476.0,365
