DATE,PRCP,NROWS
1968,2889.0,152
1969,7424.0,365
1970,7617.0,365
1971,7711.0,363
1972,4397.0,361
1973,8463.0,362
1974,9462.0,356
1975,7568.0,361
1976,5714.0,366
1977,5578.0,364
1978,8654.0,365
1979,4238.0,365
1980,6196.0,365
1981,6750.0,351
1982,3958.0,365
1983,8302.0,365
1984,6546.0,362
1985,7382.0,365
1986,6388.0,365
1987,5386.0,365
1988,7228.0,361
1989,7792.0,365
1990,6346.0,365
1991,6438.0,365
1992,7915.0,366
1993,8870.0,365
1994,5713.0,365
1995,7633.0,365
1996,8266.0,366
1997,4760.0,365
1998,6372.0,363
1999,6056.0,365
2000,6944.0,365
2001,5580.0,360
2002,4500.0,360
2003,6010.0,364
2004,5586.0,352
2005,6899.0,364
2006,2966.0,364
2007,5458.0,363
2008,5500.0,366
2009,5290.0,363
2010,10150.0,364
2011,7676.0,363
2012,7986.0,366
2013,7016.0,365
2014,6504.0,365
2015,5856.0,353
2016,10204.0,365
2017,6486.0,365
2018,5744.0,365
2019,5140.0,334
2020,7068.0,366
2021,10134.0,356
2022,2046.0,31
