DATE,PRCP,NROWS
1750,3890.0,140
1965,6960.0,365
1966,3332.0,365
1967,9169.0,365
1968,8766.0,366
1969,4139.0,365
1970,8620.0,365
1971,14175.0,365
1972,10436.0,366
1973,10979.0,365
1974,9502.0,365
1975,8974.0,364
1976,15041.0,366
1977,9430.0,365
1979,13450.0,365
1980,12265.0,366
1981,18790.0,365
1982,4402.0,365
1983,7621.0,365
1984,9765.0,366
1985,8285.0,365
1986,6170.0,365
1987,5046.0,365
1988,6610.0,366
1989,8926.0,365
1990,6165.0,365
1991,9221.0,365
1992,6683.0,366
1993,7271.0,365
1994,5070.0,335
1995,11900.0,365
1996,13660.0,366
1997,10240.0,364
1998,9713.0,365
1999,14097.0,364
2000,11420.0,365
2001,7380.0,360
2002,5795.0,365
2003,7260.0,365
2004,10816.0,366
2005,3787.0,354
2006,7875.0,362
2007,9575.0,363
2008,10130.0,364
2009,10178.0,365
2010,14334.0,365
2011,12247.0,365
2012,5675.0,335
2013,11270.0,365
2014,6998.0,365
2015,7950.0,243
2016,730.0,122
2017,11269.0,334
2018,8450.0,364
2019,9690.0,363
2020,9015.0,365
2021,8800.0,365
2022,13545.0,364
2023,17125.0,364
