DATE,PRCP,NROWS
1750,3932.0,120
1930,4725.0,214
1931,4526.0,365
1932,4050.0,366
1933,4276.0,365
1934,6983.0,365
1935,4114.0,365
1936,3223.0,366
1937,3836.0,365
1938,2930.0,365
1939,5369.0,365
1940,2953.0,366
1941,3864.0,365
1942,3625.0,273
1944,0.0,30
1945,6184.0,365
1946,5220.0,365
1947,4816.0,365
1948,3054.0,366
1949,4444.0,365
1950,4988.0,365
1951,4767.0,364
1952,3402.0,366
1953,5096.0,365
1954,2730.0,365
1955,4096.0,365
1956,3690.0,366
1957,3943.0,365
1958,5306.0,365
1959,3871.0,365
1960,4293.0,366
1961,4358.0,365
1962,4141.0,365
1963,7194.0,364
1964,4882.0,365
1965,6217.0,365
1966,4174.0,365
1967,4025.0,365
1968,5043.0,366
1969,3380.0,365
1970,4905.0,364
1971,5368.0,365
1972,3773.0,365
1973,3814.0,365
1974,6285.0,364
1975,5976.0,365
1976,2924.0,366
1977,2536.0,364
1978,4393.0,365
1979,3810.0,363
1980,3898.0,366
1981,3920.0,365
1982,3578.0,361
1983,4088.0,365
1984,5759.0,366
1985,2700.0,364
1986,5489.0,363
1987,3554.0,365
1988,4176.0,366
1989,4044.0,363
1990,4218.0,363
1991,5689.0,365
1992,5067.0,366
1993,2737.0,365
1994,3677.0,365
1995,3845.0,365
1996,4442.0,366
1997,4624.0,365
1998,4402.0,365
1999,6582.0,364
2000,4780.0,366
2001,3708.0,364
2002,2889.0,365
2003,4144.0,364
2004,2904.0,335
2005,3520.0,365
2006,1754.0,365
2007,2133.0,365
2008,4114.0,365
2009,3527.0,306
2010,2436.0,275
2011,3744.0,275
2012,2480.0,244
2013,2462.0,334
2014,3063.0,365
2015,3070.0,335
2016,4040.0,335
2017,2034.0,214
2018,3866.0,365
2019,2739.0,365
2020,3748.0,335
2021,4279.0,365
2022,5228.0,365
2023,1552.0,365
