DATE,PRCP,NROWS
1750,1526.0,141
1953,5683.0,245
1954,4899.0,365
1955,6068.0,337
1960,521.0,61
1961,4463.0,365
1962,6247.0,365
1963,4257.0,357
1964,6642.0,354
1965,4637.0,361
1966,4426.0,361
1967,3236.0,365
1968,5483.0,357
1969,4277.0,361
1970,5566.0,353
1971,6580.0,355
1972,4005.0,358
1973,7645.0,365
1974,6776.0,355
1975,4690.0,329
1976,5077.0,364
1977,4470.0,363
1978,5356.0,365
1979,5445.0,351
1980,4656.0,366
1981,5511.0,354
1982,2935.0,357
1983,6730.0,358
1984,5723.0,347
1985,4747.0,349
1986,4444.0,335
1987,4340.0,345
1988,3186.0,290
1989,4436.0,335
1990,5088.0,365
1991,4858.0,350
1992,5398.0,326
1993,5612.0,365
1994,4216.0,345
1995,1006.0,140
1996,3396.0,245
1997,3979.0,268
1998,3450.0,348
1999,2846.0,348
2000,4262.0,350
2001,3777.0,340
2002,3772.0,358
2003,4664.0,342
2004,4183.0,334
2005,3727.0,351
2006,1756.0,340
2007,2798.0,321
2008,2183.0,324
2009,2833.0,318
2010,4292.0,310
2011,5341.0,294
2012,4298.0,307
2013,4993.0,318
2014,3035.0,339
2015,2554.0,336
2016,7414.0,364
2017,6848.0,365
2018,4972.0,361
2019,4311.0,364
2020,5523.0,366
2021,4463.0,365
2022,7763.0,364
2023,6572.0,361
